student_id,course_id
D0721498,2920
D0721498,1332
D0721498,2902
D0721498,1331
D0721498,3025
D0721498,3008
D0721498,1364
D0721500,2144
D0721500,2903
D0721500,3000
D0721500,3767
D0721500,2142
D0721500,2140
D0721500,2143
D0721500,2147
D0721500,2969
D0721500,2146
D0721500,2145
D072151686,1319
D072151686,1318
D072151686,2908
D072151686,1320
D072152041,3813
D072152041,3779
D072152041,1304
D072152041,1305
D072152041,2184
D072152041,1306
D0721536,1294
D0721536,1303
D0721536,1300
D0721536,1298
D0721536,1301
D0721536,1299
D0721536,1297
D0721536,1302
D0721536,1296
D072154007,2136
D072154007,2135
D072154007,2132
D072154007,1362
D072154007,2922
D072154007,3767
D072154007,2134
D072154007,2138
D072154007,2139
D072154007,2137
D072154816,1332
D072154816,1331
D072154816,2886
D072154816,2167
D0721561,2170
D0721561,3025
D0721561,2168
D0721561,2171
D0721561,2864
D0721561,3006
D0721561,2919
D0721561,2886
D0721580,2194
D0721580,2195
D0721580,2924
D0721580,2904
D0721580,2196
D0721580,2909
D0721580,3009
D0721586,1340
D0721586,1341
D0721586,2976
D0721586,2994
D0721586,3827
D0721586,2939
D0721586,2986
D072158814,1305
D072158814,1304
D072158814,1306
D072158814,3779
D072158814,2913
D072158814,1971
D0721591,1290
D0721591,1288
D0721591,1286
D0721591,1291
D0721591,1287
D0721591,1289
D0721591,1284
D0721591,1292
D0721591,1293
D0721626,1284
D0721626,1286
D0721626,1291
D0721626,1290
D0721626,1292
D0721626,1287
D0721626,1289
D0721626,1293
D0721626,1288
