student_id,course_id
D0946332,3767
D0946332,2139
D0946332,3816
D0946332,2960
D0946332,2134
D0946332,2132
D0946332,2137
D0946332,2135
D0946332,2138
D0946332,2136
D0946337,2992
D0946337,3035
D0946337,1971
D0946337,1321
D0946337,3042
D094636628,1341
D094636628,2167
D094636628,2189
D094636628,1340
D0946373,2954
D0946373,2001
D0946373,2952
D0946373,2915
D0946373,1361
D094640045,2170
D094640045,2171
D094640045,2168
D094640045,1325
D0946421,2194
D0946421,2915
D0946421,2196
D0946421,2001
D0946421,2195
D0946421,3029
D0946424,2966
D0946424,3042
D0946424,2194
D0946424,2196
D0946424,2176
D0946424,2882
D0946424,2195
D0946424,2939
D0946439,2190
D0946439,2871
D0946439,2934
D0946439,3045
D0946439,2955
D094644258,1346
D094644258,2943
D094644258,1348
D094644258,2192
D0946448,2983
D0946448,2957
D0946448,3829
D0946448,2192
D0946448,2975
D094645910,1349
D094645910,1335
D094645910,2918
D094645910,2926
D094645910,1334
D094645910,2870
D0946482,2926
D0946482,2985
D0946482,2892
D0946482,2004
D0946482,3813
D094649666,3899
D094649666,1349
D094649666,1335
D094649666,2904
D094649666,1334
D0946499,1354
D0946499,2194
D0946499,2938
D0946499,2196
D0946499,2953
D0946499,2195
D0946499,2941
D0946499,3812
D094651126,2170
D094651126,2904
D094651126,2171
D094651126,2928
D094651126,2168
D0946542,1279
D0946542,1283
D0946542,1274
D0946542,1277
D0946542,1278
D0946542,1276
D0946542,1280
D0946542,1282
D0946542,1281
