student_id,course_id
D019891040,1288
D019891040,1292
D019891040,3028
D019891040,1284
D019891040,1291
D019891040,1289
D019891040,1286
D019891040,1290
D019891040,1293
D019891040,3808
D019891248,2904
D019891248,1331
D019891248,1329
D019891248,1332
D019891248,1327
D019891248,2915
D019892948,1353
D019892948,3780
D019892948,2902
D019892948,2924
D019892948,2916
D019892948,2886
D019892948,1309
D019892948,1308
D019892948,1307
D019896762,1276
D019896762,1278
D019896762,1274
D019896762,1283
D019896762,2911
D019896762,1279
D019896762,1281
D019896762,1280
D019896762,1282
D019896762,2180
D019896762,2885
D019896762,2890
D019898766,2194
D019898766,1310
D019898766,1364
D019898766,2195
D019898766,2196
D019898766,2877
D019898964,1316
D019898964,1317
D019898964,3897
D019898964,1315
D019898964,2897
D019898964,2916
D019898964,2876
D019898964,3780
D019901381,2191
D019901381,2159
D019901381,1970
D019901381,2160
D019901381,2157
D019901381,2954
D019901381,2156
D019901381,2938
D019901381,2158
D019901381,2870
D019903774,2999
D019903774,1332
D019903774,2885
D019903774,1331
D019903774,2892
D019904863,2152
D019904863,2153
D019904863,2151
D019904863,2154
D019904863,2192
D019904863,2150
D019907536,3010
D019907536,1280
D019907536,1278
D019907536,1276
D019907536,1281
D019907536,1274
D019907536,1325
D019907536,2867
D019907536,1282
D019907536,1283
D019907536,2881
D019907536,1279
D019908533,2881
D019908533,2174
D019908533,3002
D019908533,2884
D019908533,2172
D019908533,2967
D019908533,2175
D019908854,1316
D019908854,2978
D019908854,3827
D019908854,3780
D019908854,1317
D019908854,1315
D019908854,1311
D019908854,2986
