student_id,course_id
D053737885,1341
D053737885,2162
D053737885,1360
D053737885,2176
D053737885,3899
D053737885,1329
D053737885,1340
D0537379,2973
D0537379,1331
D0537379,3897
D0537379,2149
D0537379,1332
D0537379,2927
D0537379,3812
D0537386,3038
D0537386,3017
D0537386,3022
D0537386,3012
D0537386,2899
D053738820,2911
D053738820,1304
D053738820,3779
D053738820,1306
D053738820,2908
D053738820,1305
D0537409,2166
D0537409,1335
D0537409,1334
D0537409,2987
D0537409,3030
D0537409,2998
D0537409,2943
D0537417,3013
D0537417,1315
D0537417,1327
D0537417,2001
D0537417,3780
D0537417,1317
D0537417,1316
D0537417,1323
D0537417,2945
D053741769,2962
D053741769,1318
D053741769,2890
D053741769,2930
D053741769,1319
D053741769,1320
D0537420,2866
D0537420,1337
D0537420,2916
D0537420,2002
D0537420,1338
D0537420,2967
D0537420,2863
D053742179,2170
D053742179,2168
D053742179,1325
D053742179,1324
D053742179,2997
D053742179,2171
D0537428,1298
D0537428,1296
D0537428,1294
D0537428,1300
D0537428,1301
D0537428,1303
D0537428,1297
D0537428,1302
D0537428,1299
D053743916,2972
D053743916,2145
D053743916,2140
D053743916,2147
D053743916,3767
D053743916,1970
D053743916,2146
D053743916,2144
D053743916,2142
D053743916,2975
D053743916,1323
D053743916,2143
D053745330,1353
D053745330,2986
D053745330,1317
D053745330,3780
D053745330,1316
D053745330,1315
D0537475,3829
D0537475,2890
D0537475,2959
D0537475,3049
D0537475,2954
