student_id,course_id
D087692419,3013
D087692419,1340
D087692419,1313
D087692419,1341
D087692419,1360
D087693621,2936
D087693621,2194
D087693621,2196
D087693621,2916
D087693621,1970
D087693621,2195
D087693621,2968
D087693621,2873
D087695137,1311
D087695137,2150
D087695137,3827
D087695137,2153
D087695137,2154
D087695137,2152
D087695137,1361
D087695137,2151
D087696356,1299
D087696356,1302
D087696356,1967
D087696356,2937
D087696356,1298
D087696356,1294
D087696356,1300
D087696356,1303
D087696356,1301
D087696356,1296
D0876986,1298
D0876986,1301
D0876986,1303
D0876986,1297
D0876986,1294
D0876986,1296
D0876986,1302
D0876986,1299
D0876986,1300
D0876994,1301
D0876994,1296
D0876994,1297
D0876994,1298
D0876994,1294
D0876994,1300
D0876994,1302
D0876994,1303
D0876994,1299
D0877007,2179
D0877007,2923
D0877007,3015
D0877007,3009
D0877007,2994
D0877009,3897
D0877009,1334
D0877009,2881
D0877009,1335
D0877009,3023
D0877009,2874
D0877009,2163
D0877019,3809
D0877019,2908
D0877019,2994
D0877019,2951
D0877019,3049
D0877019,1331
D0877019,1332
D0877020,2919
D0877020,1364
D0877020,1335
D0877020,3031
D0877020,2902
D0877020,2948
D0877020,1334
D0877035,1346
D0877035,1347
D0877035,1348
D087704945,1334
D087704945,2870
D087704945,1327
D087704945,1335
D0877069,2992
D0877069,2895
D0877069,2955
D0877069,1340
D0877069,1341
D0877069,2911
D0877094,1296
D0877094,1299
D0877094,1297
D0877094,1301
D0877094,1303
D0877094,1302
D0877094,1298
D0877094,1300
D0877094,1294
