student_id,course_id
D0617223,2002
D0617223,2934
D0617223,2981
D0617223,2881
D0617223,3809
D0617225,2951
D0617225,2195
D0617225,2191
D0617225,2194
D0617225,2917
D0617225,2196
D0617225,3036
D0617225,3017
D0617228,1292
D0617228,1293
D0617228,1286
D0617228,1284
D0617228,1289
D0617228,1287
D0617228,1290
D0617228,1291
D0617228,1288
D0617229,2175
D0617229,2174
D0617229,2933
D0617229,2172
D0617229,3816
D0617229,3899
D0617229,3813
D0617229,2912
D0617234,1306
D0617234,2914
D0617234,1356
D0617234,3031
D0617234,3779
D0617234,1305
D0617234,2178
D0617234,1304
D0617234,3034
D0617235,3026
D0617235,1341
D0617235,1310
D0617235,2202
D0617235,2872
D0617235,3812
D0617235,1340
D0617238,3037
D0617238,2154
D0617238,2998
D0617238,2150
D0617238,2152
D0617238,2153
D0617238,2151
D0617238,3026
D061726246,1320
D061726246,1319
D061726246,3818
D061726246,1318
D0617271,2895
D0617271,2145
D0617271,2147
D0617271,2142
D0617271,3817
D0617271,2143
D0617271,2146
D0617271,3767
D0617271,2140
D0617271,2868
D0617271,2181
D0617271,2144
D0617271,3900
D0617293,2951
D0617293,2175
D0617293,3815
D0617293,2875
D0617293,2895
D0617293,2174
D0617293,2198
D0617293,2172
D0617295,1356
D0617295,3000
D0617295,1314
D0617295,2203
D0617295,3029
D0617297,2184
D0617297,2946
D0617297,2938
D0617297,1331
D0617297,3017
D0617297,1332
D0617297,2890
D0617316,2918
D0617316,3026
D0617316,2937
D0617316,2947
D0617316,3002
