student_id,course_id
D0517229,2961
D0517229,1335
D0517229,3043
D0517229,1334
D0517229,2946
D0517229,3817
D0517229,2866
D0517259,3006
D0517259,2868
D0517259,1971
D0517259,1331
D0517259,3810
D0517259,1328
D0517259,1332
D0517261,3025
D0517261,3029
D0517261,3009
D0517261,2956
D0517261,2923
D0517277,2890
D0517277,2168
D0517277,2171
D0517277,2170
D0517277,3036
D0517277,2188
D0517277,3816
D0517277,2901
D051728366,1307
D051728366,3780
D051728366,2890
D051728366,1309
D051728366,3809
D051728366,2969
D051728366,3898
D051728366,1308
D0517293,1287
D0517293,1288
D0517293,1286
D0517293,1291
D0517293,1289
D0517293,1292
D0517293,1284
D0517293,1293
D0517293,1290
D0517301,2875
D0517301,2911
D0517301,2988
D0517301,2976
D0517301,2899
D051731694,2192
D051731694,2165
D051731694,1304
D051731694,1306
D051731694,2969
D051731694,1305
D051731694,1353
D051731694,2878
D051731694,3779
D0517338,2950
D0517338,1313
D0517338,2196
D0517338,3037
D0517338,2863
D0517338,2194
D0517338,2195
D0517338,3035
D051734510,2876
D051734510,2139
D051734510,2138
D051734510,2132
D051734510,2135
D051734510,2892
D051734510,3767
D051734510,2136
D051734510,3820
D051734510,3808
D051734510,2134
D051734510,2137
D0517351,2132
D0517351,2138
D0517351,2137
D0517351,3011
D0517351,2134
D0517351,3028
D0517351,2136
D0517351,3767
D0517351,2139
D0517351,2862
D0517351,2135
