student_id,course_id
D064883212,2153
D064883212,2152
D064883212,2151
D064883212,1312
D064883212,2154
D064883212,2150
D064883212,2910
D064887173,2134
D064887173,1360
D064887173,2138
D064887173,3767
D064887173,2992
D064887173,2139
D064887173,2193
D064887173,2137
D064887173,2136
D064887173,2135
D064887173,2132
D064887173,2929
D0648885,2151
D0648885,2152
D0648885,2150
D0648885,2153
D0648885,2154
D0648885,2202
D0648885,2925
D0648885,2870
D0648903,2195
D0648903,2196
D0648903,3027
D0648903,2194
D0648903,2888
D0648903,2163
D0648903,2942
D0648903,3020
D0648904,2911
D0648904,3026
D0648904,2949
D0648904,2863
D0648904,2919
D0648910,1306
D0648910,3779
D0648910,1305
D0648910,3023
D0648910,2203
D0648910,3021
D0648910,1304
D0648910,2887
D0648910,2202
D064891576,1290
D064891576,1289
D064891576,2191
D064891576,1284
D064891576,1291
D064891576,1286
D064891576,1292
D064891576,1293
D064891576,2916
D064891576,1288
D064893761,1307
D064893761,1309
D064893761,3780
D064893761,2872
D064893761,3813
D064893761,1308
D064893761,3006
D064893761,2973
D0648944,3780
D0648944,3028
D0648944,3014
D0648944,2148
D0648944,1307
D0648944,1308
D0648944,1360
D0648944,1309
D0648944,2894
D064894430,1284
D064894430,1289
D064894430,1360
D064894430,1290
D064894430,1292
D064894430,1286
D064894430,1293
D064894430,1291
D064894430,1288
D0648947,1341
D0648947,2927
D0648947,3039
D0648947,2166
D0648947,2964
D0648947,2976
D0648947,1340
