student_id,course_id
D080212614,1341
D080212614,2888
D080212614,1340
D080212614,2167
D080212614,2981
D080212614,2925
D0802136,2970
D0802136,1307
D0802136,1309
D0802136,2978
D0802136,2984
D0802136,2925
D0802136,2960
D0802136,1308
D0802136,3780
D0802137,3820
D0802137,2879
D0802137,1318
D0802137,2921
D0802137,1319
D0802137,3893
D0802137,1320
D0802140,1308
D0802140,1309
D0802140,2975
D0802140,2974
D0802140,2986
D0802140,3900
D0802140,3780
D0802140,1307
D0802152,1308
D0802152,3780
D0802152,1309
D0802152,1307
D0802152,2909
D0802152,2162
D0802152,2954
D0802152,2186
D0802152,2004
D080215639,2152
D080215639,1972
D080215639,2150
D080215639,2154
D080215639,1967
D080215639,2151
D080215639,2153
D0802188,2902
D0802188,1340
D0802188,3898
D0802188,1341
D0802188,3043
D0802188,1972
D0802188,2961
D0802198,1330
D0802198,1334
D0802198,2973
D0802198,3892
D0802198,3048
D0802198,3023
D0802198,1335
D080220947,2985
D080220947,1331
D080220947,2965
D080220947,1332
D0802216,2866
D0802216,2958
D0802216,1334
D0802216,3015
D0802216,1335
D0802216,2190
D0802216,2962
D0802226,2930
D0802226,2180
D0802226,2956
D0802226,2900
D0802226,3032
D080222705,1303
D080222705,2866
D080222705,2176
D080222705,2997
D080222705,1298
D080222705,1294
D080222705,1302
D080222705,1299
D080222705,1300
D080222705,2948
D080222705,1296
D080222705,1301
D080222705,2992
D080224655,2145
D080224655,2147
D080224655,2146
D080224655,2140
D080224655,2142
D080224655,2144
D080224655,2918
D080224655,2143
D080224655,3767
D080224655,2914
