student_id,course_id
D0808720,2174
D0808720,2915
D0808720,2180
D0808720,2965
D0808720,2917
D0808720,2175
D0808720,2172
D0808720,2877
D0808743,2960
D0808743,2978
D0808743,1341
D0808743,1362
D0808743,1340
D0808743,1973
D0808743,2001
D080874942,2144
D080874942,2979
D080874942,2147
D080874942,2143
D080874942,2145
D080874942,2004
D080874942,2167
D080874942,2140
D080874942,3767
D080874942,2142
D080874942,1350
D080874942,2146
D0808757,1322
D0808757,3038
D0808757,2916
D0808757,1327
D0808757,2979
D0808778,1282
D0808778,1279
D0808778,1274
D0808778,1283
D0808778,1278
D0808778,1281
D0808778,1276
D0808778,1280
D0808778,1277
D0808781,1347
D0808781,1348
D0808781,1346
D080880004,1300
D080880004,1303
D080880004,1296
D080880004,1298
D080880004,1301
D080880004,1299
D080880004,1302
D080880004,2961
D080880004,1294
D080882244,2965
D080882244,1335
D080882244,2989
D080882244,2167
D080882244,1322
D080882244,1334
D080882244,2180
D0808829,2979
D0808829,2150
D0808829,2151
D0808829,2875
D0808829,2154
D0808829,3889
D0808829,3025
D0808829,2152
D0808829,2153
D0808829,2976
D080887317,2890
D080887317,2865
D080887317,2145
D080887317,2142
D080887317,2929
D080887317,2143
D080887317,2144
D080887317,2140
D080887317,2147
D080887317,2914
D080887317,2146
D080887317,2952
D080887317,3767
D0808880,2158
D0808880,2159
D0808880,1352
D0808880,2160
D0808880,2157
D0808880,2156
D0808880,3016
D0808880,2894
D0808880,3022
D0808880,2946
