student_id,course_id
D090273315,1283
D090273315,2914
D090273315,1279
D090273315,1282
D090273315,1276
D090273315,1280
D090273315,1281
D090273315,2981
D090273315,1274
D090273315,1278
D0902752,1973
D0902752,2991
D0902752,1352
D0902752,2202
D0902752,2177
D090275517,2926
D090275517,1334
D090275517,1335
D090275517,2885
D090275562,2928
D090275562,3818
D090275562,1305
D090275562,3779
D090275562,1304
D090275562,2165
D090275562,1306
D090276439,2899
D090276439,2912
D090276439,2196
D090276439,3001
D090276439,2194
D090276439,2195
D0902780,1291
D0902780,1284
D0902780,1288
D0902780,1286
D0902780,1292
D0902780,1289
D0902780,1290
D0902780,1293
D0902780,1287
D0902781,3017
D0902781,2889
D0902781,2896
D0902781,2967
D0902781,1331
D0902781,1332
D0902781,2863
D0902811,1294
D0902811,1300
D0902811,1299
D0902811,1303
D0902811,1297
D0902811,1296
D0902811,1301
D0902811,1298
D0902811,1302
D090283994,3829
D090283994,1289
D090283994,1290
D090283994,1293
D090283994,1291
D090283994,1286
D090283994,3818
D090283994,2863
D090283994,1284
D090283994,1288
D090283994,1292
D090283994,1330
D0902852,2954
D0902852,2916
D0902852,2907
D0902852,2989
D0902852,2953
D090285301,2920
D090285301,2175
D090285301,2172
D090285301,2188
D090285301,2960
D090285301,2174
D090285301,2937
D0902861,2937
D0902861,3000
D0902861,1322
D0902861,2927
D0902861,3815
D0902861,1315
D0902861,1317
D0902861,3780
D0902861,1316
D0902863,1291
D0902863,1289
D0902863,1288
D0902863,1286
D0902863,1292
D0902863,1290
D0902863,1284
D0902863,1293
D0902863,1287
