student_id,course_id
D0932569,1317
D0932569,2940
D0932569,2883
D0932569,2952
D0932569,2998
D0932569,1316
D0932569,1315
D0932569,3780
D0932569,2987
D093257121,2132
D093257121,2134
D093257121,2139
D093257121,2992
D093257121,2949
D093257121,2136
D093257121,1310
D093257121,2137
D093257121,2138
D093257121,3767
D093257121,3893
D093257121,2920
D093257121,2135
D0932593,2884
D0932593,2896
D0932593,2185
D0932593,3817
D0932593,1338
D0932593,2979
D0932593,1337
D093259460,2190
D093259460,2920
D093259460,2175
D093259460,2174
D093259460,2172
D093259460,1356
D0932600,2966
D0932600,2888
D0932600,2185
D0932600,2194
D0932600,2196
D0932600,2195
D0932600,3811
D093260114,1320
D093260114,1319
D093260114,1318
D093260114,2908
D093262835,1316
D093262835,3780
D093262835,1317
D093262835,1315
D093262835,2973
D093263177,1316
D093263177,1317
D093263177,1315
D093263177,2872
D093263177,3780
D0932638,2876
D0932638,2940
D0932638,2968
D0932638,3032
D0932638,2002
D0932667,1280
D0932667,1281
D0932667,1282
D0932667,1274
D0932667,1279
D0932667,1276
D0932667,1283
D0932667,1278
D0932667,1277
D0932672,2945
D0932672,3001
D0932672,1335
D0932672,3041
D0932672,3034
D0932672,1334
D0932672,2002
D0932739,3900
D0932739,2137
D0932739,2132
D0932739,3827
D0932739,2909
D0932739,3767
D0932739,2139
D0932739,2136
D0932739,2138
D0932739,2134
D0932739,2135
D0932741,2973
D0932741,1340
D0932741,3004
D0932741,2915
D0932741,2887
D0932741,1341
D0932741,1362
