student_id,course_id
D094686159,1316
D094686159,2933
D094686159,3780
D094686159,1315
D094686159,1317
D094686159,2191
D0946888,1331
D0946888,2948
D0946888,1332
D0946888,3012
D0946888,2899
D0946888,3026
D0946888,2874
D0946894,2136
D0946894,2139
D0946894,2138
D0946894,3767
D0946894,2134
D0946894,3042
D0946894,3014
D0946894,2132
D0946894,3900
D0946894,3812
D0946894,2135
D0946894,2928
D0946894,2137
D094689884,2175
D094689884,1312
D094689884,2174
D094689884,2960
D094689884,2987
D094689884,2889
D094689884,2172
D0946915,3041
D0946915,2888
D0946915,2001
D0946915,3820
D0946915,2172
D0946915,3817
D0946915,2175
D0946915,2174
D094691504,1308
D094691504,1350
D094691504,1352
D094691504,1307
D094691504,1309
D094691504,2898
D094691504,3780
D0946929,1341
D0946929,2973
D0946929,2910
D0946929,1330
D0946929,2947
D0946929,1340
D0946929,2946
D0946935,2904
D0946935,1317
D0946935,2936
D0946935,2948
D0946935,3017
D0946935,1316
D0946935,3780
D0946935,1315
D0946935,2993
D0946942,2189
D0946942,1971
D0946942,3026
D0946942,2984
D0946942,2179
D094694352,2150
D094694352,2152
D094694352,3002
D094694352,2153
D094694352,2151
D094694352,1349
D094694352,2949
D094694352,2154
D0946951,3027
D0946951,2996
D0946951,2963
D0946951,2150
D0946951,3815
D0946951,2152
D0946951,2153
D0946951,2154
D0946951,2178
D0946951,2151
D094695601,1338
D094695601,1337
D094695601,2917
D094698053,2999
D094698053,1334
D094698053,2862
D094698053,1335
D094698053,1349
