student_id,course_id
D056247138,3011
D056247138,3006
D056247138,1307
D056247138,3780
D056247138,1309
D056247138,1308
D056247138,2176
D056247541,2170
D056247541,2168
D056247541,2171
D056247541,1349
D056247541,2966
D056247541,2928
D056247541,2937
D056247541,2972
D056249323,2959
D056249323,2863
D056249323,2870
D056249323,2168
D056249323,1350
D056249323,1311
D056249323,2171
D056249323,2170
D0562505,2150
D0562505,2151
D0562505,2153
D0562505,2152
D0562505,2905
D0562505,2154
D0562505,1313
D0562505,2984
D0562505,2202
D0562505,2181
D0562514,2960
D0562514,1340
D0562514,2875
D0562514,1355
D0562514,2934
D0562514,3820
D0562514,1341
D0562526,2909
D0562526,3780
D0562526,1316
D0562526,1315
D0562526,2881
D0562526,1317
D0562526,2878
D0562526,2198
D0562526,1325
D0562533,3039
D0562533,1305
D0562533,2948
D0562533,1306
D0562533,1304
D0562533,2162
D0562533,3779
D0562533,2188
D0562533,1367
D056253382,2887
D056253382,1324
D056253382,2174
D056253382,3898
D056253382,2950
D056253382,2172
D056253382,2175
D0562537,3780
D0562537,1309
D0562537,2968
D0562537,3024
D0562537,1327
D0562537,1307
D0562537,1308
D0562537,2923
D0562537,3035
D0562549,2886
D0562549,3024
D0562549,2182
D0562549,2921
D0562549,2949
D0562556,2995
D0562556,3767
D0562556,3811
D0562556,2137
D0562556,2139
D0562556,2948
D0562556,2135
D0562556,2138
D0562556,3030
D0562556,2134
D0562556,3023
D0562556,2136
D0562556,2132
