student_id,course_id
D060416940,1279
D060416940,1280
D060416940,1355
D060416940,1274
D060416940,1283
D060416940,1281
D060416940,2957
D060416940,2961
D060416940,1276
D060416940,1282
D060416940,1278
D0604177,2937
D0604177,2879
D0604177,3036
D0604177,3012
D0604177,2953
D0604179,1297
D0604179,1294
D0604179,1296
D0604179,1302
D0604179,1298
D0604179,1300
D0604179,1303
D0604179,1301
D0604179,1299
D060419637,1298
D060419637,1303
D060419637,1296
D060419637,1301
D060419637,1300
D060419637,2165
D060419637,1294
D060419637,1299
D060419637,1302
D0604197,2876
D0604197,2940
D0604197,2919
D0604197,2180
D0604197,1312
D060420121,2868
D060420121,2174
D060420121,2920
D060420121,2953
D060420121,2172
D060420121,2191
D060420121,3013
D060420121,2175
D0604205,1346
D0604205,1347
D0604205,1348
D060422019,2196
D060422019,2194
D060422019,2927
D060422019,2195
D060425768,2883
D060425768,1303
D060425768,2182
D060425768,1294
D060425768,1298
D060425768,1299
D060425768,1301
D060425768,1302
D060425768,1296
D060425768,1300
D060427182,2927
D060427182,1346
D060427182,1348
D060427441,1332
D060427441,2985
D060427441,1331
D060427441,2176
D060427441,2986
D060427441,2163
D0604285,2993
D0604285,2953
D0604285,3808
D0604285,2886
D0604285,2910
D0604287,2940
D0604287,1307
D0604287,2919
D0604287,2884
D0604287,3024
D0604287,2907
D0604287,1309
D0604287,1308
D0604287,3780
D0604310,2162
D0604310,3011
D0604310,2973
D0604310,3817
D0604310,1324
D060431776,1304
D060431776,2896
D060431776,1305
D060431776,1306
D060431776,3779
