student_id,course_id
D019822327,2153
D019822327,2152
D019822327,2154
D019822327,3006
D019822327,2151
D019822327,2150
D019822327,2863
D019822327,1329
D019822327,2881
D019830872,1284
D019830872,1292
D019830872,1288
D019830872,1291
D019830872,1293
D019830872,1286
D019830872,1289
D019830872,1323
D019830872,2876
D019830872,1290
D019831220,2895
D019831220,2135
D019831220,2139
D019831220,2138
D019831220,3767
D019831220,2132
D019831220,2137
D019831220,1328
D019831220,2134
D019831220,2136
D019831596,2985
D019831596,1332
D019831596,2886
D019831596,1331
D019835525,2956
D019835525,2958
D019835525,2971
D019835525,1300
D019835525,1301
D019835525,1294
D019835525,1303
D019835525,2961
D019835525,1302
D019835525,1298
D019835525,1296
D019835525,2930
D019835525,1299
D019838274,2142
D019838274,2140
D019838274,2143
D019838274,2146
D019838274,2145
D019838274,2144
D019838274,2147
D019838274,2203
D019838274,3767
D019840932,2871
D019840932,3897
D019840932,2895
D019840932,2901
D019840932,3780
D019840932,2886
D019840932,1309
D019840932,1308
D019840932,1307
D019844176,3011
D019844176,2936
D019844176,1348
D019844176,3813
D019844176,1346
D019844176,2943
D019850450,2882
D019850450,2887
D019850450,2174
D019850450,2175
D019850450,2987
D019850450,2172
D019850450,2954
D019853307,2931
D019853307,1338
D019853307,1337
D019853307,1329
D019853307,1360
D019856025,1291
D019856025,2920
D019856025,1292
D019856025,1293
D019856025,1284
D019856025,1288
D019856025,1286
D019856025,1289
D019856025,1290
D019856025,3014
D019858340,1348
D019858340,1346
D019858340,2900
