student_id,course_id
D009378087,2991
D009378087,1320
D009378087,1318
D009378087,1319
D009378087,2181
D009378087,2992
D009384682,1316
D009384682,1311
D009384682,1317
D009384682,3780
D009384682,1315
D009385085,2154
D009385085,2948
D009385085,2151
D009385085,3813
D009385085,2153
D009385085,2152
D009385085,2150
D009387904,1361
D009387904,1330
D009387904,2136
D009387904,1329
D009387904,2139
D009387904,2132
D009387904,2134
D009387904,2138
D009387904,3767
D009387904,2135
D009387904,2137
D009395459,2977
D009395459,2918
D009395459,1312
D009395459,2168
D009395459,2170
D009395459,2171
D009395459,2967
D009397606,1348
D009397606,2908
D009397606,2912
D009397606,1346
D009398399,2196
D009398399,3813
D009398399,2194
D009398399,2195
D009398399,2896
D009398399,2004
D009401310,2885
D009401310,1332
D009401310,1331
D009405073,1335
D009405073,2862
D009405073,1334
D009405073,2888
D009405073,3013
D009405073,1323
D009406919,2969
D009406919,2138
D009406919,2139
D009406919,3767
D009406919,2136
D009406919,2135
D009406919,2132
D009406919,2924
D009406919,2134
D009406919,2137
D009406919,2953
D009409590,3014
D009409590,2152
D009409590,2151
D009409590,2153
D009409590,1970
D009409590,2150
D009409590,2154
D009409927,1298
D009409927,2188
D009409927,1294
D009409927,2997
D009409927,2941
D009409927,1299
D009409927,1301
D009409927,1302
D009409927,1296
D009409927,1300
D009409927,1303
D009409927,2999
D009409927,2180
D009410190,2887
D009410190,2864
D009410190,2195
D009410190,2943
D009410190,2937
D009410190,2196
D009410190,2194
D009410190,2963
