student_id,course_id
D082114923,1274
D082114923,1279
D082114923,1280
D082114923,1329
D082114923,1283
D082114923,1278
D082114923,2959
D082114923,1355
D082114923,1276
D082114923,1282
D082114923,1326
D082114923,1281
D082116002,2974
D082116002,2899
D082116002,1310
D082116002,2004
D082116002,1346
D082116002,1348
D082116613,2961
D082116613,2997
D082116613,2150
D082116613,2152
D082116613,2151
D082116613,2154
D082116613,2958
D082116613,2153
D082116613,2901
D0821174,1277
D0821174,1274
D0821174,1281
D0821174,1280
D0821174,1278
D0821174,1283
D0821174,1279
D0821174,1282
D0821174,1276
D082117672,3818
D082117672,2134
D082117672,3767
D082117672,2137
D082117672,2135
D082117672,2136
D082117672,2139
D082117672,2132
D082117672,2899
D082117672,2964
D082117672,2138
D082118945,2156
D082118945,2190
D082118945,2981
D082118945,2004
D082118945,2944
D082118945,2157
D082118945,2160
D082118945,2158
D082118945,2159
D082118945,3014
D0821193,2880
D0821193,2167
D0821193,2966
D0821193,1323
D0821193,2869
D082119881,1301
D082119881,1300
D082119881,2986
D082119881,1296
D082119881,3808
D082119881,1303
D082119881,1299
D082119881,1302
D082119881,1298
D082119881,1294
D0821204,2929
D0821204,2182
D0821204,1338
D0821204,3013
D0821204,1337
D0821204,2193
D0821204,2928
D0821231,3041
D0821231,3820
D0821231,2912
D0821231,1314
D0821231,1331
D0821231,1332
D0821231,2917
D082123420,2202
D082123420,1338
D082123420,2925
D082123420,2999
D082123420,2995
D082123420,2949
D082123420,1337
