student_id,course_id
D028787440,2172
D028787440,2175
D028787440,2881
D028787440,2174
D028787440,2959
D028788423,1304
D028788423,1305
D028788423,1306
D028788423,3779
D028788423,2971
D028789000,1322
D028789000,1329
D028789000,2972
D028789000,1335
D028789000,1334
D028789000,2885
D028789000,3009
D028789260,1318
D028789260,1320
D028789260,1971
D028789260,1319
D028800644,2174
D028800644,2910
D028800644,2191
D028800644,2175
D028800644,2172
D028806110,1296
D028806110,1302
D028806110,1298
D028806110,2897
D028806110,1299
D028806110,1300
D028806110,3820
D028806110,1329
D028806110,2937
D028806110,1294
D028806110,1303
D028806110,2899
D028806110,1301
D028806653,2925
D028806653,1332
D028806653,2952
D028806653,1331
D028807728,1332
D028807728,2176
D028807728,1331
D028807728,2915
D028807728,2167
D028809654,2986
D028809654,2894
D028809654,3780
D028809654,2971
D028809654,2901
D028809654,1316
D028809654,1317
D028809654,2934
D028809654,1315
D028810957,2925
D028810957,1331
D028810957,1351
D028810957,2985
D028810957,2180
D028810957,1332
D028810957,2886
D028811718,2146
D028811718,2142
D028811718,3767
D028811718,2147
D028811718,3035
D028811718,2143
D028811718,2145
D028811718,2144
D028811718,2140
D028814238,2157
D028814238,2156
D028814238,2160
D028814238,2883
D028814238,2881
D028814238,2159
D028814238,2158
D028815693,1317
D028815693,3780
D028815693,1316
D028815693,3897
D028815693,1315
D028822004,2196
D028822004,2897
D028822004,2195
D028822004,1321
D028822004,2194
D028822004,2927
D028822004,2974
