student_id,course_id
D021280443,3779
D021280443,1305
D021280443,2176
D021280443,1304
D021280443,2890
D021280443,1306
D021280443,1352
D021280443,2979
D021283376,2152
D021283376,2898
D021283376,2153
D021283376,2154
D021283376,2150
D021283376,3828
D021283376,2188
D021283376,2151
D021283376,2983
D021290206,2935
D021290206,1298
D021290206,2907
D021290206,1302
D021290206,1300
D021290206,1296
D021290206,2897
D021290206,1294
D021290206,1301
D021290206,1299
D021290206,1303
D021291883,3813
D021291883,2195
D021291883,1364
D021291883,2194
D021291883,2196
D021304446,2189
D021304446,3779
D021304446,1306
D021304446,1304
D021304446,1305
D021306693,3014
D021306693,1349
D021306693,2168
D021306693,2928
D021306693,2170
D021306693,2171
D021307768,1325
D021307768,3767
D021307768,2146
D021307768,2147
D021307768,1330
D021307768,2140
D021307768,2142
D021307768,2145
D021307768,2143
D021307768,2997
D021307768,2144
D021307768,3013
D021307768,2976
D021309168,2863
D021309168,2158
D021309168,2156
D021309168,3898
D021309168,2157
D021309168,2160
D021309168,2159
D021313028,1308
D021313028,1307
D021313028,1309
D021313028,3780
D021313028,1321
D021315947,1340
D021315947,1341
D021315947,2870
D021315947,2926
D021316173,2892
D021316173,2147
D021316173,2143
D021316173,2180
D021316173,2146
D021316173,2145
D021316173,2938
D021316173,2140
D021316173,2144
D021316173,1323
D021316173,3829
D021316173,2142
D021316173,3767
D021316579,2152
D021316579,2154
D021316579,2150
D021316579,2153
D021316579,2151
D021316579,1356
D021319051,1308
D021319051,1309
D021319051,3780
D021319051,3011
D021319051,1307
D021319051,3809
