student_id,course_id
D0662403,2158
D0662403,1353
D0662403,2157
D0662403,2159
D0662403,2167
D0662403,2156
D0662403,2160
D0662403,3897
D066241140,2916
D066241140,2872
D066241140,1320
D066241140,1319
D066241140,2877
D066241140,1318
D066241225,1304
D066241225,1306
D066241225,3779
D066241225,1305
D066241225,2871
D066241225,2877
D066241461,2947
D066241461,1307
D066241461,3001
D066241461,1308
D066241461,1309
D066241461,2877
D066241461,3827
D066241461,3809
D066241461,3780
D066244929,1337
D066244929,2957
D066244929,2202
D066244929,1338
D0662466,2913
D0662466,2932
D0662466,2190
D0662466,1335
D0662466,1334
D0662466,2970
D0662466,2969
D066249085,2992
D066249085,1313
D066249085,1331
D066249085,1332
D066249085,2986
D066249085,3899
D066249085,2999
D0662494,2941
D0662494,2159
D0662494,3816
D0662494,2932
D0662494,2160
D0662494,2157
D0662494,2866
D0662494,2156
D0662494,2999
D0662494,2158
D066249467,2195
D066249467,2194
D066249467,1967
D066249467,2900
D066249467,2196
D066249726,1319
D066249726,1971
D066249726,1320
D066249726,1318
D066250616,2893
D066250616,2983
D066250616,2168
D066250616,2171
D066250616,2170
D0662508,1332
D0662508,1331
D0662508,2929
D0662508,3022
D0662508,1364
D0662508,1312
D0662508,2932
D0662534,3021
D0662534,2927
D0662534,1319
D0662534,1354
D0662534,1320
D0662534,1362
D0662534,3899
D0662534,1318
D066255079,2174
D066255079,1310
D066255079,2972
D066255079,2172
D066255079,2175
D0662589,2871
D0662589,2903
D0662589,3015
D0662589,2973
D0662589,2921
