student_id,course_id
D079413473,2159
D079413473,2160
D079413473,2158
D079413473,2156
D079413473,2157
D079413473,2920
D079414463,1340
D079414463,1341
D079414463,2967
D079414463,2181
D0794157,2918
D0794157,2149
D0794157,3022
D0794157,1325
D0794157,2903
D079416535,2142
D079416535,2145
D079416535,3767
D079416535,1350
D079416535,2947
D079416535,2146
D079416535,2989
D079416535,2144
D079416535,2143
D079416535,2147
D079416535,2140
D079416757,2152
D079416757,2960
D079416757,1356
D079416757,2987
D079416757,2150
D079416757,2151
D079416757,2154
D079416757,2153
D079416757,3808
D0794183,1337
D0794183,1338
D0794183,3897
D0794183,2982
D079420433,2001
D079420433,2170
D079420433,2885
D079420433,2171
D079420433,2168
D0794208,3813
D0794208,2178
D0794208,3040
D0794208,2963
D0794208,2971
D0794210,3899
D0794210,2901
D0794210,2961
D0794210,2967
D0794210,2982
D0794217,3028
D0794217,1338
D0794217,2964
D0794217,1321
D0794217,1337
D0794217,2185
D0794217,2943
D0794228,2863
D0794228,1316
D0794228,3780
D0794228,2976
D0794228,1315
D0794228,3815
D0794228,1317
D0794228,1321
D0794228,2945
D0794230,2968
D0794230,2181
D0794230,2999
D0794230,2154
D0794230,2152
D0794230,2151
D0794230,2150
D0794230,3012
D0794230,3820
D0794230,2153
D0794248,2931
D0794248,2934
D0794248,2983
D0794248,3022
D0794248,3829
D0794252,3779
D0794252,3812
D0794252,3030
D0794252,1305
D0794252,1304
D0794252,3037
D0794252,3893
D0794252,1306
