student_id,course_id
D092159211,2897
D092159211,3767
D092159211,2145
D092159211,2147
D092159211,2143
D092159211,2140
D092159211,2142
D092159211,2146
D092159211,2144
D092160095,2901
D092160095,2869
D092160095,2943
D092160095,2912
D092160095,1348
D092160095,1346
D092161979,2973
D092161979,2160
D092161979,3002
D092161979,2882
D092161979,2157
D092161979,2983
D092161979,2158
D092161979,2159
D092161979,2156
D0921643,1348
D0921643,1347
D0921643,1346
D0921646,2948
D0921646,3027
D0921646,2149
D0921646,2997
D0921646,2879
D0921657,3041
D0921657,1332
D0921657,2998
D0921657,3014
D0921657,2894
D0921657,2910
D0921657,1331
D092170759,1332
D092170759,1311
D092170759,2181
D092170759,1331
D092170759,1313
D092170759,2986
D0921708,1283
D0921708,1277
D0921708,1276
D0921708,1274
D0921708,1278
D0921708,1280
D0921708,1281
D0921708,1282
D0921708,1279
D0921723,2910
D0921723,2926
D0921723,2924
D0921723,2180
D0921723,2907
D092174146,2916
D092174146,1300
D092174146,2955
D092174146,2902
D092174146,2969
D092174146,1302
D092174146,1299
D092174146,1294
D092174146,1298
D092174146,2920
D092174146,1296
D092174146,1303
D092174146,1301
D092175044,1331
D092175044,2904
D092175044,2985
D092175044,1332
D092175044,2957
D0921790,3023
D0921790,3033
D0921790,1968
D0921790,2960
D0921790,3001
D0921805,2148
D0921805,1338
D0921805,2877
D0921805,3036
D0921805,3827
D0921805,1337
D0921805,2987
D092182288,3827
D092182288,2195
D092182288,1364
D092182288,2196
D092182288,2194
