student_id,course_id
D088867533,2160
D088867533,2159
D088867533,2158
D088867533,2156
D088867533,2867
D088867533,1312
D088867533,2190
D088867533,2908
D088867533,2157
D088867724,1286
D088867724,1290
D088867724,1293
D088867724,1291
D088867724,1324
D088867724,1284
D088867724,3042
D088867724,3013
D088867724,1292
D088867724,1289
D088867724,1288
D088867724,2179
D088869919,2926
D088869919,1340
D088869919,1341
D0888705,1316
D0888705,2996
D0888705,1315
D0888705,3780
D0888705,1317
D0888705,1330
D0888705,3034
D0888713,1316
D0888713,3030
D0888713,3780
D0888713,3045
D0888713,2942
D0888713,1967
D0888713,1315
D0888713,1317
D0888713,2868
D0888731,2929
D0888731,1324
D0888731,3817
D0888731,2178
D0888731,2949
D088873350,2158
D088873350,2156
D088873350,2966
D088873350,1350
D088873350,2160
D088873350,2157
D088873350,2882
D088873350,2159
D088874395,2926
D088874395,1324
D088874395,1341
D088874395,1340
D088874395,2952
D088874395,2179
D088874395,2163
D0888775,1337
D0888775,2148
D0888775,2997
D0888775,1338
D0888775,3813
D0888775,2970
D0888775,2867
D088879932,1308
D088879932,1309
D088879932,1352
D088879932,2924
D088879932,1973
D088879932,3780
D088879932,1307
D0888805,2879
D0888805,2869
D0888805,1335
D0888805,2958
D0888805,2920
D0888805,2985
D0888805,1334
D088880785,2146
D088880785,2140
D088880785,2145
D088880785,2144
D088880785,2147
D088880785,2198
D088880785,2921
D088880785,2142
D088880785,2143
D088880785,3767
D088880785,2914
