student_id,course_id
D064420653,2870
D064420653,1282
D064420653,1274
D064420653,3899
D064420653,1280
D064420653,1324
D064420653,1281
D064420653,1279
D064420653,1283
D064420653,1278
D064420653,1276
D0644215,2999
D0644215,2158
D0644215,2156
D0644215,3810
D0644215,2160
D0644215,3020
D0644215,2159
D0644215,3026
D0644215,2157
D0644218,1299
D0644218,1300
D0644218,1297
D0644218,1296
D0644218,1302
D0644218,1303
D0644218,1298
D0644218,1294
D0644218,1301
D0644219,1287
D0644219,1292
D0644219,1291
D0644219,1286
D0644219,1293
D0644219,1289
D0644219,1290
D0644219,1284
D0644219,1288
D0644246,1288
D0644246,1291
D0644246,1287
D0644246,1290
D0644246,1289
D0644246,1286
D0644246,1292
D0644246,1293
D0644246,1284
D0644249,3031
D0644249,2932
D0644249,3829
D0644249,2915
D0644249,2883
D0644269,2160
D0644269,2176
D0644269,2159
D0644269,3031
D0644269,3015
D0644269,2158
D0644269,3033
D0644269,3040
D0644269,2156
D0644269,2157
D0644278,3767
D0644278,2138
D0644278,2135
D0644278,2940
D0644278,2137
D0644278,2134
D0644278,2917
D0644278,2139
D0644278,2136
D0644278,2132
D064428420,2913
D064428420,3897
D064428420,1299
D064428420,1303
D064428420,1301
D064428420,2190
D064428420,1294
D064428420,1298
D064428420,1296
D064428420,1300
D064428420,1967
D064428420,1302
D064431390,1332
D064431390,2180
D064431390,1331
D064432540,2925
D064432540,2957
D064432540,1332
D064432540,2986
D064432540,1331
D064432540,1313
D064434858,2900
D064434858,1364
D064434858,2194
D064434858,2894
D064434858,2195
D064434858,2196
