student_id,course_id
D009994775,1303
D009994775,1294
D009994775,1302
D009994775,1301
D009994775,1298
D009994775,1300
D009994775,1296
D009994775,2893
D009994775,2900
D009994775,1299
D009994775,1349
D009995093,1281
D009995093,1274
D009995093,1278
D009995093,1276
D009995093,1280
D009995093,1279
D009995093,2951
D009995093,1282
D009995093,3010
D009995093,2876
D009995093,1283
D009996779,2915
D009996779,1281
D009996779,1274
D009996779,1276
D009996779,1283
D009996779,1280
D009996779,2972
D009996779,2967
D009996779,1282
D009996779,1279
D009996779,1278
D009998414,2882
D009998414,3898
D009998414,3002
D009998414,2953
D009998414,2175
D009998414,2172
D009998414,2174
D010009901,2159
D010009901,2160
D010009901,2157
D010009901,1310
D010009901,2156
D010009901,2180
D010009901,3813
D010009901,2158
D010014318,2170
D010014318,2937
D010014318,2862
D010014318,2171
D010014318,2168
D010014363,1299
D010014363,1301
D010014363,1312
D010014363,1294
D010014363,1296
D010014363,1303
D010014363,1349
D010014363,1302
D010014363,1300
D010014363,1298
D010014363,2944
D010014639,1294
D010014639,2992
D010014639,1296
D010014639,1299
D010014639,2876
D010014639,1303
D010014639,1301
D010014639,1298
D010014639,1302
D010014639,2938
D010014639,1300
D010014639,1310
D010014639,2936
D010016671,2864
D010016671,1308
D010016671,2971
D010016671,1309
D010016671,3780
D010016671,1307
D010017555,2885
D010017555,1351
D010017555,1327
D010017555,1331
D010017555,2181
D010017555,2923
D010017555,1332
D010020166,3780
D010020166,1309
D010020166,1308
D010020166,2969
D010020166,1307
