student_id,course_id
D089999400,2174
D089999400,2882
D089999400,2172
D089999400,2175
D0900005,2903
D0900005,2953
D0900005,3015
D0900005,1314
D0900005,1349
D0900006,2967
D0900006,3036
D0900006,2904
D0900006,2195
D0900006,2194
D0900006,2874
D0900006,2196
D0900006,2203
D090000751,1289
D090000751,1291
D090000751,1293
D090000751,1292
D090000751,1284
D090000751,3014
D090000751,1286
D090000751,1290
D090000751,2884
D090000751,2969
D090000751,1288
D090000751,3817
D090000850,2172
D090000850,2175
D090000850,2981
D090000850,2174
D090000850,1973
D0900025,2143
D0900025,2946
D0900025,2146
D0900025,2145
D0900025,2142
D0900025,2140
D0900025,2147
D0900025,3767
D0900025,2144
D090005008,1274
D090005008,1283
D090005008,1282
D090005008,1280
D090005008,1327
D090005008,1281
D090005008,1278
D090005008,1279
D090005008,2978
D090005008,1276
D0900056,2192
D0900056,1341
D0900056,1340
D0900056,2946
D0900056,2964
D0900056,2883
D0900056,2959
D0900058,2196
D0900058,2949
D0900058,2180
D0900058,2149
D0900058,2178
D0900058,2195
D0900058,3013
D0900058,2194
D090008047,1299
D090008047,1298
D090008047,1296
D090008047,2961
D090008047,1300
D090008047,1303
D090008047,1301
D090008047,2915
D090008047,1329
D090008047,1302
D090008047,1294
D0900087,2160
D0900087,2156
D0900087,2157
D0900087,3019
D0900087,2925
D0900087,3035
D0900087,2158
D0900087,2968
D0900087,2982
D0900087,2159
D0900096,3048
D0900096,1338
D0900096,2863
D0900096,1337
D0900096,2974
D0900096,2911
D0900096,2902
