student_id,course_id
D043231256,2191
D043231256,2862
D043231256,2928
D043231256,1330
D043231256,2171
D043231256,2170
D043231256,2168
D043231256,2190
D043234806,2156
D043234806,1330
D043234806,2160
D043234806,2159
D043234806,2158
D043234806,2157
D043236633,1286
D043236633,1289
D043236633,1293
D043236633,1973
D043236633,2162
D043236633,1290
D043236633,1291
D043236633,2876
D043236633,1284
D043236633,1292
D043236633,1288
D043237043,2146
D043237043,1356
D043237043,2140
D043237043,2142
D043237043,3767
D043237043,2145
D043237043,2144
D043237043,2147
D043237043,2143
D043238705,1341
D043238705,1340
D043238705,3013
D043238705,2952
D043238705,2179
D043238811,1305
D043238811,2176
D043238811,1306
D043238811,3809
D043238811,2002
D043238811,1304
D043238811,3779
D043240593,1303
D043240593,2891
D043240593,1294
D043240593,1299
D043240593,1302
D043240593,1296
D043240593,1300
D043240593,1301
D043240593,1298
D043243136,2904
D043243136,1331
D043243136,1332
D043243259,2958
D043243259,2171
D043243259,2966
D043243259,2168
D043243259,2170
D043251759,2001
D043251759,1276
D043251759,1278
D043251759,1281
D043251759,1280
D043251759,1279
D043251759,1274
D043251759,3006
D043251759,3829
D043251759,1282
D043251759,1283
D043254293,1340
D043254293,1360
D043254293,1341
D043254293,2924
D043258475,3808
D043258475,2146
D043258475,2143
D043258475,2198
D043258475,2881
D043258475,2142
D043258475,2144
D043258475,2147
D043258475,2145
D043258475,3767
D043258475,2140
D043258475,1328
D043258475,3035
D043258598,1319
D043258598,1314
D043258598,2184
D043258598,1320
D043258598,3007
D043258598,1318
