student_id,course_id
D049760064,1337
D049760064,2179
D049760064,1338
D049760521,1298
D049760521,1294
D049760521,1296
D049760521,2900
D049760521,1301
D049760521,2944
D049760521,1299
D049760521,2004
D049760521,1303
D049760521,1300
D049760521,2933
D049760521,1302
D049760811,1335
D049760811,2952
D049760811,2203
D049760811,2989
D049760811,1350
D049760811,1334
D049763669,1346
D049763669,2907
D049763669,2943
D049763669,1348
D049764499,1340
D049764499,2871
D049764499,2933
D049764499,1341
D049764499,3829
D049764499,2884
D049764499,2189
D049766431,2867
D049766431,2158
D049766431,2159
D049766431,2160
D049766431,2948
D049766431,2156
D049766431,2157
D049766431,2953
D049768862,1319
D049768862,2947
D049768862,1318
D049768862,1320
D049768862,2901
D049770667,2160
D049770667,1349
D049770667,2958
D049770667,2868
D049770667,2157
D049770667,2158
D049770667,2159
D049770667,2882
D049770667,2156
D049777611,1304
D049777611,2947
D049777611,1305
D049777611,2930
D049777611,3779
D049777611,1306
D049777611,3818
D049793536,1289
D049793536,1288
D049793536,2970
D049793536,1290
D049793536,1284
D049793536,1293
D049793536,1292
D049793536,1291
D049793536,1286
D049794502,2160
D049794502,1324
D049794502,2977
D049794502,2157
D049794502,2156
D049794502,2918
D049794502,2158
D049794502,2159
D049795059,2943
D049795059,2154
D049795059,2151
D049795059,2152
D049795059,2150
D049795059,2153
D049795059,2960
D049806823,2985
D049806823,1301
D049806823,1294
D049806823,1298
D049806823,1296
D049806823,1303
D049806823,1299
D049806823,1300
D049806823,2907
D049806823,2189
D049806823,1302
D049807110,1353
D049807110,1331
D049807110,1332
