student_id,course_id
D051955168,2976
D051955168,1362
D051955168,1291
D051955168,1289
D051955168,1288
D051955168,1329
D051955168,1356
D051955168,1293
D051955168,1284
D051955168,1312
D051955168,1292
D051955168,1286
D051955168,1290
D051956189,2930
D051956189,1317
D051956189,1315
D051956189,1316
D051956189,3780
D051956738,2175
D051956738,1311
D051956738,1312
D051956738,2174
D051956738,1313
D051956738,2172
D051956745,2139
D051956745,2138
D051956745,3767
D051956745,2132
D051956745,2137
D051956745,2136
D051956745,2135
D051956745,2899
D051956745,2134
D051956745,1322
D051956745,2965
D051956745,2954
D051958275,1318
D051958275,2906
D051958275,1320
D051958275,1319
D051958275,1971
D051958275,2176
D0519584,1293
D0519584,1291
D0519584,1290
D0519584,1286
D0519584,1287
D0519584,1292
D0519584,1288
D0519584,1289
D0519584,1284
D051958923,3779
D051958923,1305
D051958923,3813
D051958923,1306
D051958923,1304
D0519596,2986
D0519596,2932
D0519596,1306
D0519596,1304
D0519596,2974
D0519596,1305
D0519596,3779
D051959999,2180
D051959999,2157
D051959999,2159
D051959999,2158
D051959999,2004
D051959999,2156
D051959999,2160
D051959999,1311
D051959999,2973
D051961343,1320
D051961343,2906
D051961343,1319
D051961343,1318
D051961343,2877
D0519615,3028
D0519615,2871
D0519615,3900
D0519615,3829
D0519615,1972
D0519646,2965
D0519646,2984
D0519646,2171
D0519646,2170
D0519646,2980
D0519646,3812
D0519646,2985
D0519646,2168
