student_id,course_id
D0550430,1309
D0550430,2938
D0550430,3780
D0550430,2919
D0550430,1308
D0550430,1313
D0550430,2881
D0550430,1307
D0550430,2193
D055043472,1337
D055043472,2994
D055043472,2945
D055043472,1338
D055043472,2996
D0550444,2958
D0550444,1338
D0550444,2886
D0550444,2873
D0550444,1337
D0550460,1316
D0550460,1315
D0550460,3780
D0550460,2867
D0550460,3023
D0550460,2885
D0550460,1321
D0550460,2909
D0550460,1317
D0550468,1309
D0550468,1311
D0550468,3037
D0550468,3027
D0550468,2904
D0550468,3780
D0550468,1307
D0550468,3004
D0550468,1308
D0550475,2901
D0550475,1326
D0550475,3035
D0550475,2938
D0550475,2879
D055048910,2915
D055048910,2882
D055048910,1326
D055048910,1338
D055048910,1337
D055048910,2203
D055048910,2162
D0550517,1293
D0550517,1290
D0550517,1289
D0550517,1292
D0550517,1287
D0550517,1288
D0550517,1284
D0550517,1286
D0550517,1291
D0550541,2951
D0550541,2974
D0550541,1305
D0550541,1362
D0550541,3045
D0550541,3779
D0550541,1306
D0550541,1304
D0550541,2962
D0550545,3032
D0550545,3043
D0550545,1319
D0550545,1320
D0550545,1312
D0550545,3019
D0550545,1318
D0550545,2940
D0550553,3014
D0550553,3813
D0550553,2950
D0550553,3889
D0550553,2930
D0550564,3780
D0550564,1325
D0550564,3026
D0550564,1316
D0550564,3008
D0550564,1315
D0550564,2950
D0550564,1317
D0550564,2879
D0550569,2972
D0550569,2153
D0550569,2152
D0550569,2150
D0550569,3897
D0550569,2151
D0550569,2154
D0550569,2931
D0550569,2149
