student_id,course_id
D049251937,2146
D049251937,2143
D049251937,2140
D049251937,2867
D049251937,2145
D049251937,2142
D049251937,3767
D049251937,2144
D049251937,2937
D049251937,2147
D049253986,1290
D049253986,1292
D049253986,1289
D049253986,1286
D049253986,2887
D049253986,2162
D049253986,1291
D049253986,1288
D049253986,2890
D049253986,1293
D049253986,1284
D049253986,2203
D049260045,2927
D049260045,2194
D049260045,2969
D049260045,2195
D049260045,2196
D049260045,1968
D049260045,2908
D049260908,2156
D049260908,2160
D049260908,2918
D049260908,2198
D049260908,1321
D049260908,2159
D049260908,1330
D049260908,2157
D049260908,2158
D049260908,2983
D049262285,1346
D049262285,3001
D049262285,2184
D049262285,2943
D049262285,1348
D049262285,1971
D049263077,2869
D049263077,2153
D049263077,2927
D049263077,2150
D049263077,2154
D049263077,3828
D049263077,2151
D049263077,2152
D049263077,1970
D049263077,2997
D049263183,1341
D049263183,2965
D049263183,1322
D049263183,2933
D049263183,1340
D049263183,2913
D049263183,2181
D049263510,1308
D049263510,1309
D049263510,2181
D049263510,2908
D049263510,2176
D049263510,3780
D049263510,2192
D049263510,1307
D049267600,1289
D049267600,1356
D049267600,1288
D049267600,1293
D049267600,1292
D049267600,1286
D049267600,1291
D049267600,1290
D049267600,2973
D049267600,3049
D049267600,1284
D049268249,1335
D049268249,2191
D049268249,1329
D049268249,1334
D049269550,1309
D049269550,3809
D049269550,1308
D049269550,3780
D049269550,1307
D049269550,2908
D049269550,2941
D049269550,2966
D049270211,2153
D049270211,2154
D049270211,2152
D049270211,2937
D049270211,2150
D049270211,2151
