student_id,course_id
D098160891,1304
D098160891,1305
D098160891,3818
D098160891,1306
D098160891,2929
D098160891,2890
D098160891,3779
D0981622,2887
D0981622,1332
D0981622,2951
D0981622,2898
D0981622,2980
D0981622,1331
D0981622,3891
D0981647,2185
D0981647,2928
D0981647,1330
D0981647,2195
D0981647,2194
D0981647,3009
D0981647,2196
D0981647,3019
D098165513,1290
D098165513,2971
D098165513,1292
D098165513,3017
D098165513,1313
D098165513,1289
D098165513,2951
D098165513,1288
D098165513,1293
D098165513,1291
D098165513,2186
D098165513,1286
D098165513,1284
D0981666,2985
D0981666,2873
D0981666,3900
D0981666,2989
D0981666,2157
D0981666,2156
D0981666,2159
D0981666,2158
D0981666,2975
D0981666,2160
D098166879,1340
D098166879,1313
D098166879,1322
D098166879,2967
D098166879,1341
D0981677,1293
D0981677,1289
D0981677,1287
D0981677,1288
D0981677,1286
D0981677,1290
D0981677,1284
D0981677,1291
D0981677,1292
D098169313,2135
D098169313,2134
D098169313,2951
D098169313,2137
D098169313,1321
D098169313,2136
D098169313,3767
D098169313,2138
D098169313,3809
D098169313,2139
D098169313,2132
D098169313,2965
D0981727,2146
D0981727,2145
D0981727,2140
D0981727,2143
D0981727,3767
D0981727,3018
D0981727,2142
D0981727,2144
D0981727,2147
D098173211,2910
D098173211,2156
D098173211,2159
D098173211,2198
D098173211,2158
D098173211,2157
D098173211,2160
D0981744,1286
D0981744,1293
D0981744,1290
D0981744,1291
D0981744,1289
D0981744,1284
D0981744,1287
D0981744,1288
D0981744,1292
