student_id,course_id
D0948363,2911
D0948363,2915
D0948363,2998
D0948363,3045
D0948363,2936
D0948388,3779
D0948388,1970
D0948388,1367
D0948388,1306
D0948388,3031
D0948388,3037
D0948388,1973
D0948388,1304
D0948388,1305
D094839319,2138
D094839319,2965
D094839319,2137
D094839319,2139
D094839319,3767
D094839319,2132
D094839319,2134
D094839319,2136
D094839319,2950
D094839319,2135
D0948401,2913
D0948401,3016
D0948401,1334
D0948401,1351
D0948401,1335
D0948401,2958
D0948401,1970
D0948424,1309
D0948424,2980
D0948424,2203
D0948424,1364
D0948424,1308
D0948424,3023
D0948424,2918
D0948424,3780
D0948424,1307
D094843590,3002
D094843590,2150
D094843590,2153
D094843590,1364
D094843590,2151
D094843590,2154
D094843590,2152
D094843590,2961
D094843590,2883
D094843590,1322
D094844955,3780
D094844955,1352
D094844955,1353
D094844955,1307
D094844955,1308
D094844955,1309
D094844955,2924
D094845396,1301
D094845396,1299
D094845396,2957
D094845396,2163
D094845396,1303
D094845396,2192
D094845396,1300
D094845396,1294
D094845396,1302
D094845396,1298
D094845396,1296
D0948461,2922
D0948461,2914
D0948461,2946
D0948461,2002
D0948461,2901
D0948461,1332
D0948461,1331
D0948464,3030
D0948464,1320
D0948464,1318
D0948464,3815
D0948464,3034
D0948464,2965
D0948464,1319
D0948464,2883
D094848403,2175
D094848403,2172
D094848403,3829
D094848403,2174
