student_id,course_id
D015983961,1349
D015983961,1335
D015983961,1329
D015983961,2198
D015983961,2162
D015983961,2888
D015983961,1334
D015991010,1341
D015991010,1340
D015991010,2189
D015991652,3013
D015991652,1350
D015991652,1340
D015991652,1341
D015994578,3828
D015994578,2195
D015994578,2184
D015994578,2881
D015994578,2901
D015994578,2194
D015994578,2196
D015994578,2897
D015999160,2154
D015999160,2151
D015999160,1324
D015999160,2911
D015999160,2152
D015999160,2910
D015999160,2153
D015999160,2150
D015999160,3014
D015999160,1367
D016000117,1310
D016000117,1346
D016000117,1348
D016000117,2899
D016001251,1294
D016001251,1301
D016001251,1302
D016001251,1300
D016001251,1298
D016001251,2182
D016001251,1296
D016001251,2189
D016001251,1303
D016001251,1299
D016003828,2152
D016003828,2150
D016003828,2153
D016003828,2151
D016003828,2154
D016003828,1968
D016003828,1328
D016003828,2912
D016003835,3829
D016003835,1289
D016003835,1288
D016003835,1290
D016003835,1293
D016003835,2887
D016003835,3809
D016003835,1286
D016003835,1291
D016003835,1284
D016003835,1292
D016003972,1309
D016003972,1308
D016003972,3780
D016003972,1350
D016003972,2896
D016003972,1307
D016003972,2902
D016003972,2895
D016003972,1321
D016008786,1340
D016008786,1341
D016008786,1327
D016011854,2900
D016011854,1346
D016011854,3001
D016011854,1348
D016011854,2936
D016015142,1318
D016015142,1320
D016015142,1319
D016015142,1352
D016015142,2968
D016015319,1314
D016015319,2134
D016015319,2163
D016015319,2137
D016015319,2139
D016015319,3767
D016015319,2136
D016015319,2132
D016015319,2135
D016015319,2138
D016015319,2903
