student_id,course_id
D083122750,1309
D083122750,2872
D083122750,2928
D083122750,1308
D083122750,3780
D083122750,1307
D0831237,3006
D0831237,2190
D0831237,2982
D0831237,2951
D0831237,3027
D0831243,3028
D0831243,1334
D0831243,3808
D0831243,2867
D0831243,1335
D0831243,2878
D0831243,3048
D0831246,2890
D0831246,2193
D0831246,3827
D0831246,2182
D0831246,1340
D0831246,2953
D0831246,1341
D0831265,1304
D0831265,3016
D0831265,2162
D0831265,2148
D0831265,1306
D0831265,1330
D0831265,1305
D0831265,3779
D0831265,2937
D0831309,1299
D0831309,1302
D0831309,1303
D0831309,1301
D0831309,1294
D0831309,1300
D0831309,1296
D0831309,1298
D0831309,1297
D083131813,1332
D083131813,1329
D083131813,2941
D083131813,2924
D083131813,1331
D083131813,2926
D0831321,2160
D0831321,2156
D0831321,2158
D0831321,2936
D0831321,2989
D0831321,2159
D0831321,2157
D0831321,3023
D0831321,2871
D0831321,3818
D0831322,1347
D0831322,1346
D0831322,1348
D083138225,2906
D083138225,3006
D083138225,1318
D083138225,2985
D083138225,1319
D083138225,1320
D0831384,1281
D0831384,1282
D0831384,1277
D0831384,1274
D0831384,1278
D0831384,1276
D0831384,1280
D0831384,1283
D0831384,1279
D083139079,2891
D083139079,2871
D083139079,1332
D083139079,1331
D083139079,2962
D083142277,2988
D083142277,2930
D083142277,1305
D083142277,1304
D083142277,1306
D083142277,3779
D0831432,2904
D0831432,3020
D0831432,2954
D0831432,2887
D0831432,1350
