student_id,course_id
D081820634,2140
D081820634,2971
D081820634,2143
D081820634,3767
D081820634,2142
D081820634,2871
D081820634,2179
D081820634,2146
D081820634,2144
D081820634,2147
D081820634,2145
D0818216,1282
D0818216,1274
D0818216,1277
D0818216,1280
D0818216,1279
D0818216,1283
D0818216,1281
D0818216,1276
D0818216,1278
D081822430,3001
D081822430,2898
D081822430,1321
D081822430,1308
D081822430,1307
D081822430,2192
D081822430,3780
D081822430,1309
D0818238,2953
D0818238,2991
D0818238,2877
D0818238,2944
D0818238,1335
D0818238,1334
D0818238,2930
D081823994,2168
D081823994,2885
D081823994,2171
D081823994,2170
D081823994,2893
D081823994,1350
D081823994,1311
D0818249,3011
D0818249,2938
D0818249,2946
D0818249,2873
D0818249,3031
D081825622,1320
D081825622,1319
D081825622,1318
D081825622,3001
D081827237,2974
D081827237,2873
D081827237,1346
D081827237,1348
D081827237,3828
D081827237,2899
D0818274,1278
D0818274,1276
D0818274,1280
D0818274,1282
D0818274,1277
D0818274,1279
D0818274,1281
D0818274,1274
D0818274,1283
D0818280,2142
D0818280,2903
D0818280,2145
D0818280,2143
D0818280,2954
D0818280,2144
D0818280,2140
D0818280,3811
D0818280,3016
D0818280,2147
D0818280,2146
D0818280,3767
D0818280,2182
D0818286,1309
D0818286,1307
D0818286,2148
D0818286,3049
D0818286,2004
D0818286,1308
D0818286,1325
D0818286,3780
D0818286,2202
D0818302,2135
D0818302,2878
D0818302,2138
D0818302,2139
D0818302,3028
D0818302,2134
D0818302,2136
D0818302,3767
D0818302,2137
D0818302,2132
D0818302,3038
