student_id,course_id
D0856408,1967
D0856408,3034
D0856408,3889
D0856408,2889
D0856408,3900
D085641150,2952
D085641150,2923
D085641150,2179
D085641150,2989
D085641150,1331
D085641150,1332
D085641150,2180
D085641570,3767
D085641570,2147
D085641570,2143
D085641570,2930
D085641570,2140
D085641570,2142
D085641570,2144
D085641570,2146
D085641570,2145
D085642232,3780
D085642232,2876
D085642232,1309
D085642232,2971
D085642232,2930
D085642232,1307
D085642232,1308
D0856432,1299
D0856432,1296
D0856432,1294
D0856432,1298
D0856432,1301
D0856432,1300
D0856432,1303
D0856432,1302
D0856432,1297
D085645301,1334
D085645301,1323
D085645301,1335
D0856457,2152
D0856457,2178
D0856457,2151
D0856457,2154
D0856457,2153
D0856457,2150
D085647220,1331
D085647220,1332
D085647220,2919
D0856511,3779
D0856511,1304
D0856511,1306
D0856511,3812
D0856511,1968
D0856511,3045
D0856511,2991
D0856511,2148
D0856511,1305
D0856516,2914
D0856516,1355
D0856516,2164
D0856516,3820
D0856516,3025
D085651715,2140
D085651715,2924
D085651715,2142
D085651715,2143
D085651715,2144
D085651715,2147
D085651715,3767
D085651715,3899
D085651715,2146
D085651715,2145
D085652545,2156
D085652545,1312
D085652545,3813
D085652545,2160
D085652545,2977
D085652545,2157
D085652545,2983
D085652545,2159
D085652545,2158
D0856541,1364
D0856541,1309
D0856541,2894
D0856541,3028
D0856541,2996
D0856541,1308
D0856541,2962
D0856541,3780
D0856541,1307
D085654471,1307
D085654471,1308
D085654471,1309
D085654471,3780
D085654471,2947
