student_id,course_id
D026990071,2138
D026990071,3809
D026990071,3767
D026990071,2132
D026990071,2134
D026990071,2985
D026990071,2135
D026990071,2136
D026990071,1361
D026990071,2139
D026990071,2137
D026990125,2180
D026990125,1331
D026990125,2203
D026990125,2956
D026990125,1332
D027005118,2892
D027005118,2871
D027005118,2901
D027005118,2964
D027005118,1316
D027005118,3780
D027005118,1315
D027005118,1317
D027005118,1353
D027007143,1334
D027007143,1335
D027007143,3829
D027007921,2898
D027007921,2192
D027007921,1320
D027007921,2905
D027007921,2919
D027007921,1318
D027007921,1319
D027017630,2203
D027017630,3004
D027017630,1351
D027017630,2181
D027017630,1337
D027017630,1338
D027018590,3779
D027018590,2913
D027018590,1305
D027018590,1306
D027018590,3818
D027018590,2973
D027018590,1304
D027022092,2871
D027022092,1286
D027022092,1291
D027022092,1289
D027022092,1290
D027022092,2862
D027022092,3021
D027022092,2924
D027022092,1284
D027022092,1292
D027022092,1293
D027022092,1288
D027022115,1301
D027022115,2968
D027022115,1302
D027022115,3899
D027022115,1294
D027022115,1298
D027022115,1311
D027022115,1299
D027022115,1303
D027022115,1296
D027022115,1300
D027022115,2983
D027024249,1320
D027024249,1319
D027024249,2165
D027024249,1318
D027024249,2890
D027024713,1331
D027024713,2203
D027024713,2985
D027024713,2886
D027024713,2986
D027024713,1332
D027024812,3767
D027024812,2969
D027024812,2927
D027024812,2134
D027024812,2984
D027024812,1330
D027024812,2135
D027024812,2138
D027024812,2139
D027024812,2132
D027024812,2181
D027024812,2137
D027024812,2136
