student_id,course_id
D055259958,1280
D055259958,2868
D055259958,1278
D055259958,1274
D055259958,1279
D055259958,1282
D055259958,1281
D055259958,1276
D055259958,1283
D0552607,2887
D0552607,3009
D0552607,2883
D0552607,2971
D0552607,3817
D0552608,2954
D0552608,1335
D0552608,2165
D0552608,1334
D0552608,2973
D0552608,2992
D0552608,2876
D0552615,1337
D0552615,2885
D0552615,1338
D0552615,2932
D0552615,2943
D0552618,1286
D0552618,1293
D0552618,1291
D0552618,1290
D0552618,1287
D0552618,1292
D0552618,1288
D0552618,1289
D0552618,1284
D055262286,1283
D055262286,1281
D055262286,2889
D055262286,1282
D055262286,2925
D055262286,1279
D055262286,2002
D055262286,1280
D055262286,2937
D055262286,1274
D055262286,1276
D055262286,1278
D0552641,1337
D0552641,2886
D0552641,3026
D0552641,1338
D0552641,2177
D0552641,2184
D0552641,2983
D0552652,2901
D0552652,2981
D0552652,2865
D0552652,3891
D0552652,1967
D0552653,1294
D0552653,1298
D0552653,1301
D0552653,1303
D0552653,1299
D0552653,1297
D0552653,1296
D0552653,1302
D0552653,1300
D0552655,1973
D0552655,2872
D0552655,1332
D0552655,1331
D0552655,2972
D0552655,2977
D0552655,2964
D055266369,1292
D055266369,1284
D055266369,1972
D055266369,2941
D055266369,1288
D055266369,1291
D055266369,1286
D055266369,1289
D055266369,1290
D055266369,1355
D055266369,1293
D055271714,2137
D055271714,2134
D055271714,2136
D055271714,2886
D055271714,2139
D055271714,2138
D055271714,2135
D055271714,2132
D055271714,3767
D055271714,2916
