student_id,course_id
D014636165,1338
D014636165,2917
D014636165,1337
D014636165,2891
D014636165,3899
D014638848,1338
D014638848,1337
D014638848,1362
D014644740,2914
D014644740,2170
D014644740,2171
D014644740,2944
D014644740,2168
D014644740,1311
D014644740,2921
D014654114,2923
D014654114,1331
D014654114,2871
D014654114,1332
D014654114,1329
D014668654,2174
D014668654,2997
D014668654,2987
D014668654,1967
D014668654,2172
D014668654,2175
D014668654,1355
D014674655,2903
D014674655,1337
D014674655,1338
D014674655,2888
D014674655,1354
D014678240,3001
D014678240,2927
D014678240,1348
D014678240,1346
D014678240,2936
D014681905,1306
D014681905,3779
D014681905,2928
D014681905,1305
D014681905,1304
D014682445,2195
D014682445,1325
D014682445,2943
D014682445,2194
D014682445,1310
D014682445,2196
D014686764,2934
D014686764,1296
D014686764,1302
D014686764,1303
D014686764,1299
D014686764,2893
D014686764,3899
D014686764,2892
D014686764,1298
D014686764,1301
D014686764,1300
D014686764,1294
D014688959,2978
D014688959,1331
D014688959,2935
D014688959,1332
D014688959,2903
D014696541,1360
D014696541,2163
D014696541,1340
D014696541,2871
D014696541,3899
D014696541,1341
D014696541,2181
D014700422,1337
D014700422,2889
D014700422,1310
D014700422,1338
D014700422,2996
D014700729,1332
D014700729,2952
D014700729,1331
D014704185,2936
D014704185,2927
D014704185,2896
D014704185,1348
D014704185,1346
D014704185,2900
D014704185,2912
D014704888,1971
D014704888,3827
D014704888,1318
D014704888,1320
D014704888,1319
D014707100,2865
D014707100,1319
D014707100,1320
D014707100,1318
