student_id,course_id
D0724056,2899
D0724056,2864
D0724056,2171
D0724056,2940
D0724056,3035
D0724056,2168
D0724056,3812
D0724056,2170
D072407998,1305
D072407998,2924
D072407998,2192
D072407998,3779
D072407998,1306
D072407998,1304
D072408902,1302
D072408902,1294
D072408902,1298
D072408902,1300
D072408902,1299
D072408902,2162
D072408902,2969
D072408902,1296
D072408902,1303
D072408902,1301
D072409213,2890
D072409213,1352
D072409213,1320
D072409213,1318
D072409213,1319
D072409213,2908
D072410790,3813
D072410790,1305
D072410790,3779
D072410790,1306
D072410790,2966
D072410790,1304
D072410790,2163
D072410790,2988
D0724111,3813
D0724111,2167
D0724111,2170
D0724111,3032
D0724111,2929
D0724111,2962
D0724111,2171
D0724111,2168
D0724114,1316
D0724114,2989
D0724114,1317
D0724114,2888
D0724114,3012
D0724114,3780
D0724114,3022
D0724114,1315
D0724114,2900
D072412633,2135
D072412633,3767
D072412633,2137
D072412633,2136
D072412633,3027
D072412633,2978
D072412633,3820
D072412633,2132
D072412633,2138
D072412633,2134
D072412633,2924
D072412633,2971
D072412633,2139
D0724127,2172
D0724127,1349
D0724127,2902
D0724127,2903
D0724127,3012
D0724127,2175
D0724127,2947
D0724127,2174
D0724130,2195
D0724130,3048
D0724130,3002
D0724130,2194
D0724130,2962
D0724130,3009
D0724130,2196
D0724130,3893
D0724169,1331
D0724169,1325
D0724169,2896
D0724169,3045
D0724169,1332
D0724169,3048
D0724169,2927
D072418697,1318
D072418697,1319
D072418697,1320
D072418697,2189
D072418697,2957
