student_id,course_id
D0867277,1277
D0867277,1278
D0867277,1283
D0867277,1276
D0867277,1280
D0867277,1274
D0867277,1281
D0867277,1279
D0867277,1282
D086727839,2198
D086727839,2158
D086727839,2159
D086727839,1321
D086727839,2160
D086727839,2157
D086727839,2156
D086727839,2863
D086727839,2901
D086727839,3898
D0867337,3022
D0867337,2985
D0867337,2941
D0867337,1355
D0867337,3009
D0867339,1354
D0867339,2902
D0867339,2156
D0867339,3028
D0867339,2160
D0867339,2157
D0867339,3899
D0867339,2159
D0867339,2158
D0867339,3039
D0867370,1292
D0867370,1293
D0867370,1287
D0867370,1291
D0867370,1284
D0867370,1289
D0867370,1288
D0867370,1286
D0867370,1290
D086739184,1325
D086739184,2943
D086739184,2974
D086739184,2195
D086739184,2196
D086739184,2194
D0867407,2140
D0867407,2146
D0867407,2931
D0867407,3767
D0867407,2142
D0867407,2145
D0867407,2144
D0867407,2147
D0867407,2143
D0867410,2891
D0867410,2941
D0867410,3024
D0867410,2184
D0867410,2174
D0867410,2172
D0867410,2175
D0867410,2963
D086741002,2898
D086741002,1346
D086741002,1348
D086741538,1310
D086741538,2134
D086741538,2135
D086741538,2136
D086741538,2132
D086741538,2956
D086741538,2137
D086741538,2139
D086741538,3818
D086741538,2138
D086741538,3767
D086741927,1331
D086741927,2203
D086741927,2913
D086741927,1332
D0867422,3037
D0867422,2989
D0867422,3016
D0867422,3023
D0867422,3035
D086742917,1338
D086742917,2931
D086742917,1360
D086742917,3891
D086742917,1337
D086742917,2945
D086742917,3900
