student_id,course_id
D060372659,1284
D060372659,1286
D060372659,1291
D060372659,2913
D060372659,1293
D060372659,1292
D060372659,1288
D060372659,1289
D060372659,1290
D0603732,2903
D0603732,2946
D0603732,1356
D0603732,2904
D0603732,2996
D060374028,2165
D060374028,1304
D060374028,2191
D060374028,1305
D060374028,3827
D060374028,1306
D060374028,3779
D0603745,1282
D0603745,1281
D0603745,1283
D0603745,1279
D0603745,1278
D0603745,1280
D0603745,1276
D0603745,1274
D0603745,1277
D0603747,1362
D0603747,2953
D0603747,3893
D0603747,2867
D0603747,1331
D0603747,3020
D0603747,1332
D0603758,2901
D0603758,1337
D0603758,1972
D0603758,3828
D0603758,1338
D0603758,2934
D0603758,2902
D060377074,1362
D060377074,2931
D060377074,2925
D060377074,1337
D060377074,2203
D060377074,2999
D060377074,1338
D0603774,2195
D0603774,2868
D0603774,3016
D0603774,3037
D0603774,2196
D0603774,2194
D0603774,2970
D0603774,1350
D0603784,2909
D0603784,3024
D0603784,2960
D0603784,2877
D0603784,1361
D060378606,2137
D060378606,2136
D060378606,2135
D060378606,1328
D060378606,2134
D060378606,2138
D060378606,2871
D060378606,1355
D060378606,2899
D060378606,2139
D060378606,3767
D060378606,2132
D060378606,2891
D060379580,1284
D060379580,1286
D060379580,2165
D060379580,1290
D060379580,1288
D060379580,1292
D060379580,2863
D060379580,1293
D060379580,1289
D060379580,1291
D0603801,2937
D0603801,2913
D0603801,3006
D0603801,3827
D0603801,2874
D0603802,3893
D0603802,2971
D0603802,3017
D0603802,3045
D0603802,2981
