student_id,course_id
D0942518,2195
D0942518,2164
D0942518,2196
D0942518,2870
D0942518,2875
D0942518,2932
D0942518,3033
D0942518,2194
D0942529,2164
D0942529,1326
D0942529,2863
D0942529,2916
D0942529,2163
D094253580,2157
D094253580,2156
D094253580,2896
D094253580,2921
D094253580,2954
D094253580,2158
D094253580,2159
D094253580,2160
D0942557,2193
D0942557,2916
D0942557,2921
D0942557,2174
D0942557,2175
D0942557,2927
D0942557,2172
D0942557,2947
D0942568,2153
D0942568,2150
D0942568,2152
D0942568,2154
D0942568,3900
D0942568,3017
D0942568,2166
D0942568,3024
D0942568,2151
D0942568,2189
D0942579,1347
D0942579,1346
D0942579,1348
D0942594,2174
D0942594,2163
D0942594,2177
D0942594,2172
D0942594,2175
D0942594,2930
D0942594,3025
D0942594,3021
D0942597,3019
D0942597,1364
D0942597,2880
D0942597,3042
D0942597,1314
D094260229,1292
D094260229,1284
D094260229,1293
D094260229,1291
D094260229,1290
D094260229,3048
D094260229,1289
D094260229,1288
D094260229,3049
D094260229,1286
D094260229,1356
D094262377,1362
D094262377,2172
D094262377,2914
D094262377,2190
D094262377,2174
D094262377,2949
D094262377,2175
D094262377,2950
D094262933,1322
D094262933,2175
D094262933,2172
D094262933,1972
D094262933,2889
D094262933,2868
D094262933,1973
D094262933,2174
D0942640,1340
D0942640,2185
D0942640,2944
D0942640,1341
D0942640,3031
D0942640,2911
D0942640,2874
D094264531,2963
D094264531,2960
D094264531,1311
D094264531,2195
D094264531,2196
D094264531,2194
D094264531,2165
