student_id,course_id
D096530481,1350
D096530481,1281
D096530481,1282
D096530481,1283
D096530481,1274
D096530481,1278
D096530481,3010
D096530481,1280
D096530481,1276
D096530481,1279
D0965307,1304
D0965307,1306
D0965307,2949
D0965307,3037
D0965307,1973
D0965307,1305
D0965307,2980
D0965307,3779
D0965307,3828
D0965316,2950
D0965316,1360
D0965316,2917
D0965316,2923
D0965316,3027
D096532911,1355
D096532911,1282
D096532911,1281
D096532911,2970
D096532911,1280
D096532911,1283
D096532911,1324
D096532911,1276
D096532911,2002
D096532911,1278
D096532911,2903
D096532911,1274
D096532911,1279
D0965342,1280
D0965342,1278
D0965342,1282
D0965342,1279
D0965342,1276
D0965342,1281
D0965342,1277
D0965342,1283
D0965342,1274
D0965344,2883
D0965344,3820
D0965344,2174
D0965344,2172
D0965344,2175
D096535288,1296
D096535288,1294
D096535288,1303
D096535288,1298
D096535288,1299
D096535288,1300
D096535288,1301
D096535288,1302
D096535288,2887
D096535288,2953
D096535288,2935
D096537794,2144
D096537794,1327
D096537794,2146
D096537794,1313
D096537794,2147
D096537794,2142
D096537794,2145
D096537794,2143
D096537794,2870
D096537794,3767
D096537794,2140
D096537794,1349
D0965394,2170
D0965394,2978
D0965394,2941
D0965394,2988
D0965394,2168
D0965394,2171
D0965394,3012
D0965394,2927
D096542736,1335
D096542736,2999
D096542736,2162
D096542736,2885
D096542736,1334
D096546000,2967
D096546000,2926
D096546000,1335
D096546000,2976
D096546000,1334
D096546000,1313
D096546000,1360
