student_id,course_id
D058213599,2152
D058213599,2912
D058213599,2151
D058213599,2153
D058213599,1330
D058213599,1972
D058213599,2150
D058213599,2937
D058213599,2154
D0582146,2135
D0582146,2134
D0582146,3032
D0582146,2137
D0582146,3048
D0582146,2139
D0582146,3767
D0582146,2138
D0582146,2136
D0582146,2948
D0582146,3019
D0582146,2132
D058216897,2151
D058216897,2153
D058216897,2190
D058216897,2150
D058216897,2866
D058216897,2154
D058216897,2152
D058216897,2899
D058216897,2002
D058217108,1274
D058217108,2982
D058217108,1283
D058217108,1279
D058217108,1276
D058217108,1280
D058217108,1278
D058217108,1282
D058217108,1281
D0582187,1284
D0582187,1286
D0582187,1289
D0582187,1291
D0582187,1287
D0582187,1290
D0582187,1288
D0582187,1292
D0582187,1293
D0582201,1346
D0582201,1348
D0582201,1347
D058222164,3813
D058222164,2873
D058222164,3011
D058222164,1346
D058222164,1348
D0582241,2907
D0582241,2897
D0582241,1304
D0582241,3779
D0582241,1326
D0582241,2891
D0582241,1306
D0582241,2863
D0582241,1305
D058224106,2938
D058224106,2145
D058224106,2870
D058224106,2965
D058224106,3767
D058224106,2180
D058224106,2146
D058224106,2143
D058224106,2140
D058224106,2142
D058224106,1311
D058224106,2144
D058224106,2147
D058225400,1341
D058225400,1340
D058225400,2933
D058225400,3899
D0582266,1289
D0582266,1291
D0582266,1286
D0582266,1287
D0582266,1293
D0582266,1284
D0582266,1288
D0582266,1292
D0582266,1290
D058228555,2892
D058228555,2925
D058228555,1340
D058228555,1341
D058228555,1322
D058228555,2967
D058228555,2914
