student_id,course_id
D0834448,2198
D0834448,2920
D0834448,2927
D0834448,2189
D0834448,3011
D0834453,3010
D0834453,3031
D0834453,2160
D0834453,2925
D0834453,2156
D0834453,2157
D0834453,2158
D0834453,2159
D0834453,3042
D0834453,3897
D0834459,2871
D0834459,2196
D0834459,1324
D0834459,2993
D0834459,3030
D0834459,2194
D0834459,2195
D0834459,3891
D0834471,2960
D0834471,3025
D0834471,3043
D0834471,2900
D0834471,3039
D0834475,3021
D0834475,1318
D0834475,1319
D0834475,2954
D0834475,2950
D0834475,2939
D0834475,2981
D0834475,1320
D083448584,2881
D083448584,2002
D083448584,2151
D083448584,1322
D083448584,2893
D083448584,2152
D083448584,2154
D083448584,2153
D083448584,3898
D083448584,2150
D0834496,1294
D0834496,1299
D0834496,1302
D0834496,1300
D0834496,1296
D0834496,1301
D0834496,1303
D0834496,1298
D0834496,1297
D0834540,2158
D0834540,2156
D0834540,2157
D0834540,2159
D0834540,2864
D0834540,2965
D0834540,2941
D0834540,2935
D0834540,2936
D0834540,2160
D0834548,1360
D0834548,2168
D0834548,2170
D0834548,3010
D0834548,3045
D0834548,3023
D0834548,2171
D0834548,2192
D083455360,2888
D083455360,1337
D083455360,2874
D083455360,1338
D083455360,2962
D083455483,1319
D083455483,2961
D083455483,2923
D083455483,2988
D083455483,3808
D083455483,1318
D083455483,1320
D083457807,2188
D083457807,2191
D083457807,2973
D083457807,2961
D083457807,2933
D083457807,1308
D083457807,1309
D083457807,1307
D083457807,3780
