student_id,course_id
D099385958,1972
D099385958,2146
D099385958,2913
D099385958,2144
D099385958,2145
D099385958,2143
D099385958,2142
D099385958,3767
D099385958,2147
D099385958,2140
D099385958,2918
D099385958,2975
D0993872,2932
D0993872,2168
D0993872,2170
D0993872,2886
D0993872,2192
D0993872,2171
D099391843,2894
D099391843,2905
D099391843,3780
D099391843,2933
D099391843,2189
D099391843,1317
D099391843,2964
D099391843,1316
D099391843,1315
D099392581,2961
D099392581,1302
D099392581,1301
D099392581,1299
D099392581,1294
D099392581,1296
D099392581,1330
D099392581,2895
D099392581,1303
D099392581,2913
D099392581,1300
D099392581,2944
D099392581,1298
D099393144,2933
D099393144,2868
D099393144,2138
D099393144,2135
D099393144,2137
D099393144,3767
D099393144,2132
D099393144,2923
D099393144,2139
D099393144,2136
D099393144,2134
D0993943,1348
D0993943,1347
D0993943,1346
D0993945,1324
D0993945,2989
D0993945,3035
D0993945,2955
D0993945,1319
D0993945,3022
D0993945,1318
D0993945,1320
D0993947,1313
D0993947,1354
D0993947,2153
D0993947,2150
D0993947,3040
D0993947,2154
D0993947,2922
D0993947,2996
D0993947,2151
D0993947,2152
D099396336,2896
D099396336,1322
D099396336,2158
D099396336,2947
D099396336,2160
D099396336,2159
D099396336,2157
D099396336,2156
D0993964,1289
D0993964,1288
D0993964,1293
D0993964,1286
D0993964,1287
D0993964,1292
D0993964,1284
D0993964,1290
D0993964,1291
D0993966,2189
D0993966,2174
D0993966,2175
D0993966,2996
D0993966,2165
D0993966,2001
D0993966,3017
D0993966,2172
