student_id,course_id
D063853797,1324
D063853797,2143
D063853797,2147
D063853797,2140
D063853797,2883
D063853797,3035
D063853797,2144
D063853797,2146
D063853797,3767
D063853797,2142
D063853797,2887
D063853797,2948
D063853797,2145
D063855265,1299
D063855265,2958
D063855265,2192
D063855265,1294
D063855265,1303
D063855265,1300
D063855265,2900
D063855265,2913
D063855265,1302
D063855265,1301
D063855265,1296
D063855265,1298
D063855265,1972
D063856279,1309
D063856279,2928
D063856279,2911
D063856279,2971
D063856279,3780
D063856279,2896
D063856279,1307
D063856279,1308
D063856279,2002
D063856460,1291
D063856460,1286
D063856460,1293
D063856460,1324
D063856460,1292
D063856460,1284
D063856460,1288
D063856460,1289
D063856460,1290
D063856712,2132
D063856712,2138
D063856712,2135
D063856712,2985
D063856712,2136
D063856712,2139
D063856712,2134
D063856712,3767
D063856712,2137
D063857788,2157
D063857788,2159
D063857788,2160
D063857788,2921
D063857788,2958
D063857788,2156
D063857788,2158
D063858464,2170
D063858464,2171
D063858464,2981
D063858464,2168
D063858877,1348
D063858877,2898
D063858877,1346
D0638592,2153
D0638592,3031
D0638592,2154
D0638592,2151
D0638592,2150
D0638592,2935
D0638592,2880
D0638592,2152
D0638616,1346
D0638616,1347
D0638616,1348
D063861662,1284
D063861662,1289
D063861662,1293
D063861662,1288
D063861662,1290
D063861662,1321
D063861662,1291
D063861662,1286
D063861662,1292
D063862621,1309
D063862621,3827
D063862621,1308
D063862621,3780
D063862621,2188
D063862621,1307
