student_id,course_id
D0531060,2904
D0531060,2916
D0531060,1362
D0531060,2968
D0531060,2979
D0531099,1288
D0531099,1284
D0531099,1292
D0531099,1290
D0531099,1287
D0531099,1293
D0531099,1286
D0531099,1289
D0531099,1291
D053111777,1288
D053111777,1290
D053111777,1293
D053111777,1286
D053111777,1292
D053111777,2976
D053111777,1291
D053111777,1289
D053111777,2950
D053111777,2863
D053111777,1284
D0531132,2157
D0531132,2159
D0531132,2916
D0531132,3891
D0531132,2156
D0531132,2160
D0531132,2886
D0531132,2166
D0531132,3028
D0531132,2158
D0531146,2944
D0531146,1318
D0531146,1319
D0531146,1328
D0531146,1320
D0531146,1972
D0531146,3829
D0531146,2874
D0531155,1346
D0531155,1347
D0531155,1348
D053115966,1305
D053115966,2969
D053115966,2184
D053115966,3779
D053115966,1306
D053115966,1304
D0531175,1318
D0531175,2888
D0531175,2910
D0531175,1319
D0531175,2967
D0531175,2940
D0531175,1320
D0531175,2887
D053119377,3780
D053119377,1317
D053119377,1315
D053119377,2964
D053119377,1316
D053119858,1293
D053119858,1352
D053119858,1292
D053119858,1291
D053119858,2884
D053119858,1284
D053119858,1286
D053119858,1290
D053119858,1288
D053119858,1289
D053119858,3042
D053119858,3817
D053122261,2864
D053122261,2195
D053122261,2196
D053122261,2194
D053122261,2184
D0531225,2866
D0531225,3008
D0531225,2909
D0531225,2957
D0531225,2970
D053122544,2891
D053122544,1338
D053122544,1326
D053122544,1337
D053125712,2914
D053125712,2156
D053125712,2157
D053125712,2159
D053125712,2160
D053125712,2158
D053125712,1973
