student_id,course_id
D080381105,2888
D080381105,2914
D080381105,1335
D080381105,1334
D080381105,2972
D080381105,3009
D080381105,1329
D0803814,2980
D0803814,3028
D0803814,3899
D0803814,2930
D0803814,3002
D0803820,2964
D0803820,2151
D0803820,3809
D0803820,2152
D0803820,2153
D0803820,3829
D0803820,2150
D0803820,2993
D0803820,2154
D0803820,3025
D0803842,2944
D0803842,2951
D0803842,3828
D0803842,3893
D0803842,3000
D0803862,2148
D0803862,2921
D0803862,1307
D0803862,3892
D0803862,1308
D0803862,2923
D0803862,3780
D0803862,1309
D0803862,3048
D0803867,1303
D0803867,1299
D0803867,1300
D0803867,1298
D0803867,1297
D0803867,1294
D0803867,1302
D0803867,1301
D0803867,1296
D0803924,2983
D0803924,2885
D0803924,2919
D0803924,2909
D0803924,3815
D0803936,2887
D0803936,1327
D0803936,1319
D0803936,1324
D0803936,2959
D0803936,3045
D0803936,1318
D0803936,1320
D080396734,1308
D080396734,3827
D080396734,3780
D080396734,2189
D080396734,3897
D080396734,1307
D080396734,2929
D080396734,1309
D080398028,2170
D080398028,2171
D080398028,2168
D080398028,3829
D0803989,1301
D0803989,1302
D0803989,1300
D0803989,1296
D0803989,1303
D0803989,1299
D0803989,1294
D0803989,1298
D0803989,1297
D080399131,1360
D080399131,1334
D080399131,1335
D080400004,2168
D080400004,2171
D080400004,2170
D080400004,1356
D080400004,2972
D080400004,2191
