student_id,course_id
D068115319,1362
D068115319,2150
D068115319,2151
D068115319,2154
D068115319,1973
D068115319,2153
D068115319,2198
D068115319,2152
D0681161,2882
D0681161,2993
D0681161,3001
D0681161,1364
D0681161,3829
D0681162,1289
D0681162,1293
D0681162,1288
D0681162,1290
D0681162,1292
D0681162,1287
D0681162,1291
D0681162,1284
D0681162,1286
D0681164,2863
D0681164,1362
D0681164,2931
D0681164,2925
D0681164,1304
D0681164,3779
D0681164,1305
D0681164,1306
D0681164,3037
D0681165,1355
D0681165,3042
D0681165,2001
D0681165,3041
D0681165,1367
D068116736,1323
D068116736,1334
D068116736,1322
D068116736,1335
D068117016,2889
D068117016,1351
D068117016,1276
D068117016,1280
D068117016,1323
D068117016,1281
D068117016,2881
D068117016,1279
D068117016,1283
D068117016,1282
D068117016,2954
D068117016,1278
D068117016,1274
D068117412,2872
D068117412,2176
D068117412,3780
D068117412,2973
D068117412,1307
D068117412,1971
D068117412,1308
D068117412,1309
D068117412,3818
D0681181,1346
D0681181,1348
D0681181,1347
D0681182,2189
D0681182,2934
D0681182,2931
D0681182,2932
D0681182,1335
D0681182,2177
D0681182,1334
D0681183,1281
D0681183,1277
D0681183,1280
D0681183,1276
D0681183,1274
D0681183,1282
D0681183,1279
D0681183,1278
D0681183,1283
D068118532,1334
D068118532,1360
D068118532,1335
D068119300,2988
D068119300,1305
D068119300,1306
D068119300,3779
D068119300,1304
D068119300,2906
D068119492,2172
D068119492,2972
D068119492,2174
D068119492,2175
