student_id,course_id
D037431082,2189
D037431082,1319
D037431082,1320
D037431082,1318
D037431280,1340
D037431280,1341
D037431280,2952
D037431280,2179
D037431280,2870
D037431280,2886
D037435387,2976
D037435387,1283
D037435387,1282
D037435387,1276
D037435387,1274
D037435387,1281
D037435387,2950
D037435387,2181
D037435387,1278
D037435387,1279
D037435387,1280
D037435820,1296
D037435820,2933
D037435820,2951
D037435820,1298
D037435820,1303
D037435820,1294
D037435820,1299
D037435820,1300
D037435820,1301
D037435820,2992
D037435820,1302
D037437275,2198
D037437275,2002
D037437275,1329
D037437275,2154
D037437275,2150
D037437275,2153
D037437275,2151
D037437275,2152
D037438685,1298
D037438685,1300
D037438685,1294
D037438685,1303
D037438685,2984
D037438685,1302
D037438685,1296
D037438685,3002
D037438685,1299
D037438685,1301
D037438685,2004
D037443436,1346
D037443436,2896
D037443436,2936
D037443436,1348
D037443436,2943
D037443436,2866
D037445034,3767
D037445034,2930
D037445034,2146
D037445034,2145
D037445034,2142
D037445034,2147
D037445034,2140
D037445034,2143
D037445034,2144
D037450946,2903
D037450946,1331
D037450946,1332
D037450946,3899
D037450946,2996
D037451448,2999
D037451448,2888
D037451448,1337
D037451448,3892
D037451448,1338
D037451448,2994
D037451752,2163
D037451752,2905
D037451752,1319
D037451752,1318
D037451752,1320
D037454272,2937
D037454272,2145
D037454272,2948
D037454272,2147
D037454272,2140
D037454272,2189
D037454272,3767
D037454272,2146
D037454272,2143
D037454272,2144
D037454272,1971
D037454272,2142
