student_id,course_id
D019993157,1321
D019993157,2171
D019993157,1350
D019993157,2867
D019993157,2170
D019993157,2168
D019999470,2912
D019999470,1348
D019999470,2866
D019999470,2182
D019999470,1971
D019999470,1346
D019999814,1308
D019999814,1309
D019999814,1307
D019999814,3813
D019999814,2930
D019999814,3780
D019999814,2969
D019999906,2885
D019999906,1312
D019999906,2170
D019999906,2168
D019999906,3014
D019999906,2171
D019999906,2989
D020001520,3767
D020001520,2145
D020001520,2890
D020001520,2143
D020001520,2146
D020001520,2140
D020001520,2142
D020001520,2144
D020001520,2147
D020002190,2963
D020002190,2184
D020002190,2988
D020002190,2181
D020002190,1306
D020002190,1305
D020002190,1304
D020002190,3779
D020002190,2971
D020006204,1346
D020006204,1348
D020006204,2896
D020007850,1340
D020007850,1341
D020007850,2871
D020007850,2925
D020009427,1304
D020009427,1305
D020009427,1353
D020009427,2902
D020009427,2184
D020009427,1306
D020009427,3779
D020010393,1348
D020010393,2192
D020010393,2873
D020010393,2896
D020010393,2947
D020010393,1346
D020010393,2907
D020011796,3891
D020011796,1362
D020011796,2903
D020011796,2925
D020011796,1338
D020011796,1337
D020012311,2921
D020012311,2171
D020012311,2870
D020012311,2170
D020012311,2168
D020016326,2145
D020016326,3767
D020016326,2142
D020016326,3013
D020016326,2146
D020016326,2140
D020016326,2143
D020016326,2983
D020016326,2951
D020016326,2147
D020016326,2144
D020016852,2138
D020016852,2132
D020016852,2137
D020016852,2953
D020016852,2134
D020016852,2866
D020016852,3767
D020016852,2139
D020016852,2136
D020016852,2135
