student_id,course_id
D0928933,2960
D0928933,3899
D0928933,3035
D0928933,2871
D0928933,3828
D0928962,2150
D0928962,2864
D0928962,2153
D0928962,2152
D0928962,2151
D0928962,2154
D0928986,2158
D0928986,2156
D0928986,2178
D0928986,2943
D0928986,2157
D0928986,2167
D0928986,2160
D0928986,2159
D0928986,2985
D0928986,3036
D0929045,1347
D0929045,1346
D0929045,1348
D0929051,1291
D0929051,1293
D0929051,1292
D0929051,1288
D0929051,1286
D0929051,1289
D0929051,1287
D0929051,1290
D0929051,1284
D0929053,1319
D0929053,1320
D0929053,1318
D0929053,1328
D0929053,2993
D0929053,2193
D0929056,2940
D0929056,3779
D0929056,2935
D0929056,3892
D0929056,1306
D0929056,1304
D0929056,2894
D0929056,1305
D0929056,2948
D0929061,2147
D0929061,2142
D0929061,3767
D0929061,2143
D0929061,2866
D0929061,2144
D0929061,2145
D0929061,2140
D0929061,2980
D0929061,3017
D0929061,2146
D0929061,2994
D092906747,2864
D092906747,2196
D092906747,2869
D092906747,2988
D092906747,2195
D092906747,2894
D092906747,2194
D092911147,1280
D092911147,1278
D092911147,1279
D092911147,1276
D092911147,1274
D092911147,1281
D092911147,1283
D092911147,1282
D092911147,2001
D0929120,1286
D0929120,1288
D0929120,1290
D0929120,1293
D0929120,1292
D0929120,1291
D0929120,1284
D0929120,1287
D0929120,1289
D0929121,2975
D0929121,3817
D0929121,2944
D0929121,2881
D0929121,2919
D092913844,2910
D092913844,2967
D092913844,2175
D092913844,2174
D092913844,2867
D092913844,1970
D092913844,2172
