student_id,course_id
D0673774,2944
D0673774,1341
D0673774,1340
D0673774,3893
D0673774,1323
D0673774,3018
D0673774,2964
D0673780,1334
D0673780,3039
D0673780,3002
D0673780,1335
D0673780,2164
D0673780,2922
D0673780,3000
D0673783,1331
D0673783,1367
D0673783,1354
D0673783,1332
D0673783,2198
D0673783,3034
D0673783,3001
D0673794,3002
D0673794,2002
D0673794,2983
D0673794,3022
D0673794,1341
D0673794,1340
D0673794,3017
D067379699,2949
D067379699,1281
D067379699,1280
D067379699,1282
D067379699,1276
D067379699,1274
D067379699,1350
D067379699,2986
D067379699,1278
D067379699,1279
D067379699,2963
D067379699,1283
D067379699,2176
D0673808,1348
D0673808,1346
D0673808,1347
D067381036,2159
D067381036,2156
D067381036,2947
D067381036,2160
D067381036,3014
D067381036,2158
D067381036,2977
D067381036,1312
D067381036,2157
D067382835,3780
D067382835,1309
D067382835,2864
D067382835,1307
D067382835,1308
D067382835,2933
D0673837,2989
D0673837,3000
D0673837,2181
D0673837,2148
D0673837,2001
D0673840,2892
D0673840,3016
D0673840,2947
D0673840,2969
D0673840,3828
D0673843,1317
D0673843,1315
D0673843,2982
D0673843,2912
D0673843,1316
D0673843,3780
D0673843,2981
D0673843,1323
D0673843,1356
D067384815,3813
D067384815,1967
D067384815,1321
D067384815,2158
D067384815,2156
D067384815,2157
D067384815,2160
D067384815,2159
D067384815,2001
D0673858,1277
D0673858,1281
D0673858,1282
D0673858,1279
D0673858,1280
D0673858,1274
D0673858,1278
D0673858,1283
D0673858,1276
