student_id,course_id
D0585504,1278
D0585504,1279
D0585504,1281
D0585504,1280
D0585504,1277
D0585504,1283
D0585504,1274
D0585504,1276
D0585504,1282
D058552490,1337
D058552490,3004
D058552490,2994
D058552490,1338
D058552490,2178
D058552490,2868
D058552490,2889
D0585527,2170
D0585527,2168
D0585527,2171
D0585527,2995
D0585527,2163
D0585527,2940
D0585527,2900
D0585527,2910
D058553206,2175
D058553206,2191
D058553206,1322
D058553206,2959
D058553206,2174
D058553206,2884
D058553206,2172
D058553206,2882
D058553541,1294
D058553541,1302
D058553541,2913
D058553541,1299
D058553541,1298
D058553541,1303
D058553541,3014
D058553541,1300
D058553541,1301
D058553541,3898
D058553541,1296
D058553541,2868
D0585538,3007
D0585538,1338
D0585538,1337
D0585538,2182
D0585538,3889
D0585538,2870
D0585538,3042
D058556030,1317
D058556030,1315
D058556030,3780
D058556030,3827
D058556030,1316
D058556108,2962
D058556108,2979
D058556108,1332
D058556108,2957
D058556108,1329
D058556108,1331
D0585566,1315
D0585566,1316
D0585566,2987
D0585566,3780
D0585566,3034
D0585566,1317
D0585566,2889
D0585566,2927
D058556993,2886
D058556993,1331
D058556993,1332
D058557334,2175
D058557334,2889
D058557334,2174
D058557334,2172
D058557969,2179
D058557969,2132
D058557969,3027
D058557969,2957
D058557969,2916
D058557969,2964
D058557969,2136
D058557969,3767
D058557969,2137
D058557969,2134
D058557969,2139
D058557969,2135
D058557969,2138
D058558317,1313
D058558317,2172
D058558317,1350
D058558317,2920
D058558317,2175
D058558317,3002
D058558317,1356
D058558317,2174
