student_id,course_id
D0515779,3780
D0515779,1307
D0515779,1309
D0515779,2922
D0515779,1328
D0515779,2960
D0515779,2889
D0515779,1313
D0515779,1308
D051579548,2174
D051579548,2997
D051579548,2954
D051579548,2191
D051579548,1355
D051579548,2172
D051579548,2884
D051579548,2175
D0515802,1332
D0515802,3811
D0515802,2972
D0515802,2001
D0515802,1331
D0515802,2164
D0515802,3024
D0515819,2897
D0515819,2181
D0515819,2863
D0515819,3892
D0515819,1325
D051585419,1319
D051585419,1318
D051585419,1320
D051585419,2894
D051585419,3001
D051586867,1298
D051586867,1299
D051586867,2976
D051586867,1302
D051586867,2958
D051586867,1294
D051586867,1296
D051586867,1303
D051586867,1300
D051586867,1301
D051587642,2175
D051587642,1311
D051587642,2174
D051587642,2172
D051589899,1294
D051589899,1300
D051589899,1296
D051589899,1302
D051589899,1298
D051589899,1303
D051589899,1299
D051589899,1301
D051589899,2960
D0515905,1347
D0515905,1348
D0515905,1346
D0515917,2959
D0515917,2877
D0515917,1332
D0515917,1331
D0515917,2998
D0515917,2897
D0515917,1328
D051592936,1332
D051592936,2962
D051592936,2886
D051592936,2862
D051592936,1331
D051592936,2163
D0515938,2998
D0515938,1319
D0515938,2166
D0515938,2863
D0515938,2984
D0515938,1318
D0515938,1320
D0515955,1326
D0515955,2888
D0515955,2882
D0515955,2166
D0515955,2879
D051595791,2910
D051595791,2160
D051595791,2157
D051595791,2948
D051595791,2958
D051595791,2949
D051595791,2938
D051595791,2158
D051595791,2156
D051595791,2159
