student_id,course_id
D0621257,2156
D0621257,2160
D0621257,3900
D0621257,2159
D0621257,2157
D0621257,2193
D0621257,2186
D0621257,1314
D0621257,2158
D0621257,3045
D062126090,1362
D062126090,2159
D062126090,2158
D062126090,2160
D062126090,2921
D062126090,2156
D062126090,2908
D062126090,2870
D062126090,2157
D062126090,2001
D062126410,1294
D062126410,1303
D062126410,2881
D062126410,2961
D062126410,2952
D062126410,2862
D062126410,1296
D062126410,1301
D062126410,1302
D062126410,1300
D062126410,1298
D062126410,1299
D062126861,1970
D062126861,2195
D062126861,2194
D062126861,2937
D062126861,3007
D062126861,2898
D062126861,2196
D062127776,1320
D062127776,2165
D062127776,1319
D062127776,1318
D062129091,2195
D062129091,1364
D062129091,2194
D062129091,2196
D062129671,3818
D062129671,1305
D062129671,1306
D062129671,3779
D062129671,1304
D062129671,2876
D062129671,2928
D062129671,2908
D062131308,1353
D062131308,2965
D062131308,1341
D062131308,1340
D062131308,2163
D0621322,2196
D0621322,2878
D0621322,2945
D0621322,2164
D0621322,3009
D0621322,2195
D0621322,2971
D0621322,2194
D0621334,2900
D0621334,1338
D0621334,2883
D0621334,2166
D0621334,3043
D0621334,2148
D0621334,1337
D062133555,1288
D062133555,1284
D062133555,1289
D062133555,2983
D062133555,1291
D062133555,1293
D062133555,2916
D062133555,1286
D062133555,1292
D062133555,1290
D062133692,2960
D062133692,1350
D062133692,1349
D062133692,2198
D062133692,2170
D062133692,2914
D062133692,2168
D062133692,2171
