student_id,course_id
D081890996,1309
D081890996,1307
D081890996,1321
D081890996,3780
D081890996,1308
D081890996,2191
D0818926,2914
D0818926,3817
D0818926,1337
D0818926,2951
D0818926,2975
D0818926,1338
D0818926,2898
D0818927,1293
D0818927,1290
D0818927,1284
D0818927,1291
D0818927,1289
D0818927,1286
D0818927,1292
D0818927,1287
D0818927,1288
D081893584,2960
D081893584,2901
D081893584,2195
D081893584,2937
D081893584,2184
D081893584,2194
D081893584,2196
D081894154,2194
D081894154,3897
D081894154,3809
D081894154,2195
D081894154,2896
D081894154,2865
D081894154,2196
D081894154,3011
D0818942,2142
D0818942,2910
D0818942,2147
D0818942,2143
D0818942,2144
D0818942,2146
D0818942,2140
D0818942,2891
D0818942,2165
D0818942,3900
D0818942,3767
D0818942,2145
D0818973,2887
D0818973,3767
D0818973,2134
D0818973,2135
D0818973,2137
D0818973,2976
D0818973,2132
D0818973,2002
D0818973,2139
D0818973,2136
D0818973,2138
D0818973,3827
D081897551,1360
D081897551,1337
D081897551,1338
D0818993,2132
D0818993,2137
D0818993,2135
D0818993,3767
D0818993,2139
D0818993,2136
D0818993,2138
D0818993,2134
D0819008,1327
D0819008,2970
D0819008,2939
D0819008,2898
D0819008,2994
D0819015,3012
D0819015,2950
D0819015,3037
D0819015,2987
D0819015,2876
D0819041,2158
D0819041,2160
D0819041,2159
D0819041,2978
D0819041,2925
D0819041,2912
D0819041,2890
D0819041,2157
D0819041,2862
D0819041,2156
D0819045,2909
D0819045,1331
D0819045,1332
D0819045,2932
D0819045,3043
D0819045,1310
D0819045,1367
