student_id,course_id
D048581882,2978
D048581882,1332
D048581882,1331
D048581882,2913
D048581882,2888
D048581882,2924
D048581882,2925
D048582353,2196
D048582353,2195
D048582353,2906
D048582353,2194
D048582353,2894
D048587754,2158
D048587754,1322
D048587754,2987
D048587754,2883
D048587754,2160
D048587754,2159
D048587754,2937
D048587754,2156
D048587754,2157
D048589857,2899
D048589857,1346
D048589857,1348
D048589949,2888
D048589949,1335
D048589949,1334
D048591997,1305
D048591997,1304
D048591997,3011
D048591997,1306
D048591997,2890
D048591997,2924
D048591997,3779
D048591997,2930
D048593571,1318
D048593571,2891
D048593571,3007
D048593571,1319
D048593571,2964
D048593571,2189
D048593571,2963
D048593571,1320
D048596589,2971
D048596589,2871
D048596589,2947
D048596589,1308
D048596589,1309
D048596589,2898
D048596589,2876
D048596589,1307
D048596589,3780
D048600231,1288
D048600231,2881
D048600231,1292
D048600231,1291
D048600231,1290
D048600231,1313
D048600231,1286
D048600231,1284
D048600231,1289
D048600231,1293
D048601429,3049
D048601429,1284
D048601429,1290
D048601429,1289
D048601429,1286
D048601429,1291
D048601429,3029
D048601429,1292
D048601429,1288
D048601429,1293
D048603218,1278
D048603218,1279
D048603218,1283
D048603218,1276
D048603218,1281
D048603218,2882
D048603218,1280
D048603218,1274
D048603218,1282
D048603836,2862
D048603836,1334
D048603836,3829
D048603836,3009
D048603836,1335
D048603836,2935
D048604192,2143
D048604192,2147
D048604192,2146
D048604192,2145
D048604192,2144
D048604192,2862
D048604192,3767
D048604192,2140
D048604192,2142
