student_id,course_id
D091635754,1282
D091635754,2875
D091635754,2878
D091635754,2889
D091635754,1276
D091635754,1278
D091635754,1280
D091635754,1283
D091635754,1274
D091635754,3900
D091635754,2967
D091635754,1281
D091635754,1279
D091636737,2137
D091636737,2134
D091636737,2139
D091636737,2886
D091636737,2136
D091636737,2132
D091636737,2138
D091636737,2941
D091636737,3767
D091636737,2135
D091636737,2188
D091640048,1340
D091640048,2925
D091640048,3829
D091640048,1341
D0916403,2951
D0916403,2936
D0916403,1329
D0916403,1320
D0916403,1318
D0916403,2186
D0916403,3040
D0916403,1319
D091640758,3809
D091640758,1304
D091640758,3779
D091640758,1306
D091640758,1305
D091642967,2163
D091642967,1317
D091642967,1315
D091642967,1316
D091642967,3780
D091643872,1321
D091643872,2887
D091643872,2168
D091643872,2170
D091643872,2171
D091643872,1330
D091645654,1310
D091645654,3011
D091645654,2907
D091645654,1346
D091645654,1348
D0916469,1308
D0916469,2957
D0916469,2867
D0916469,3019
D0916469,1309
D0916469,2999
D0916469,1307
D0916469,3780
D0916469,3013
D091647504,2152
D091647504,2150
D091647504,2151
D091647504,2002
D091647504,2154
D091647504,2153
D0916481,2956
D0916481,1970
D0916481,2166
D0916481,2969
D0916481,2898
D0916493,2146
D0916493,2143
D0916493,2144
D0916493,3049
D0916493,2147
D0916493,3767
D0916493,2142
D0916493,2140
D0916493,2145
D091650276,1315
D091650276,3780
D091650276,1351
D091650276,2947
D091650276,1317
D091650276,1316
D091650276,2969
D091650276,3006
