student_id,course_id
D0763159,2186
D0763159,2162
D0763159,2973
D0763159,3007
D0763159,2958
D076316838,3001
D076316838,1304
D076316838,2192
D076316838,3779
D076316838,2878
D076316838,1306
D076316838,1305
D0763181,1299
D0763181,1300
D0763181,1302
D0763181,1297
D0763181,1298
D0763181,1294
D0763181,1301
D0763181,1303
D0763181,1296
D0763193,2170
D0763193,2171
D0763193,2168
D0763193,2992
D0763193,2975
D0763193,3000
D0763193,1360
D0763193,2930
D0763204,2981
D0763204,2873
D0763204,2963
D0763204,2891
D0763204,2935
D0763205,2188
D0763205,2902
D0763205,2896
D0763205,2171
D0763205,2879
D0763205,2170
D0763205,2168
D0763205,2927
D0763207,2934
D0763207,2158
D0763207,2963
D0763207,2998
D0763207,2923
D0763207,2159
D0763207,2157
D0763207,2160
D0763207,2156
D0763208,1329
D0763208,1354
D0763208,2942
D0763208,1362
D0763208,3048
D076321368,3779
D076321368,1306
D076321368,1304
D076321368,1305
D076321368,2908
D0763227,2987
D0763227,2979
D0763227,2898
D0763227,1968
D0763227,1311
D076323751,1280
D076323751,2976
D076323751,1282
D076323751,1279
D076323751,2986
D076323751,1283
D076323751,1281
D076323751,1278
D076323751,2961
D076323751,1274
D076323751,1276
D0763271,1319
D0763271,1320
D0763271,2911
D0763271,2983
D0763271,1322
D0763271,1318
D0763271,2909
D0763271,3042
D076329265,1318
D076329265,2901
D076329265,1319
D076329265,1320
D076329265,3007
D076329265,2906
D0763299,1970
D0763299,3042
D0763299,2907
D0763299,1338
D0763299,3039
D0763299,2894
D0763299,1337
